ID,Date Time,Parent,Type,Object,Status,Message(RAW)
4286,08-05-2024 20:02:52,Cisco Nexus 3548P @ MCX(172.16.1.91),SNMP Traffic 64bit,port-channel20 Traffic,Up,271 Mbit/s
6297,08-05-2024 20:02:43,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Up,0 #/s
4351,08-05-2024 20:02:39,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,port-channel20 Traffic,Up,342 Mbit/s
6271,08-05-2024 20:02:30,Huawei S6720 @NSE-PHASE-6 (172.16.4.61),Syslog Receiver,Syslog Receiver,Up,0 #/s
6303,08-05-2024 20:02:25,Huawei S5701 @ STT-GIF(172.16.8.12),Syslog Receiver,Syslog Receiver,Up,0 #/s
4286,08-05-2024 20:02:22,Cisco Nexus 3548P @ MCX(172.16.1.91),SNMP Traffic 64bit,port-channel20 Traffic,Down,510 Mbit/s (Traffic Total) is above the error limit of 500 Mbit/s in Traffic Total
6297,08-05-2024 20:02:13,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Down,(Errors) is above the error limit of < 0.01 #/s in Errors
6677,08-05-2024 20:02:11,Cisco 31108 @CDC-JP-101 (172.17.1.1) (1.1.1.129),Cisco IP SLA,Eth1/40 IP-SLA RCOM CDC 1.1.1.129 to BKC 3.3.3.4 (173.1.5.1) to (173.1.5.2),Warning,4 msec (Avg. Round Trip Time (RTT)) is above the warning limit of 3 msec in Avg. Round Trip Time (RTT)
2265,08-05-2024 20:02:09,Cisco 31108 @CDC-JP-101 (172.17.1.1) (1.1.1.129),Cisco IP SLA,Eth-1/45 IP-SLA CDC to BHANDUP (173.1.8.1) to (173.1.8.2),Down,5 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
5577,08-05-2024 20:02:01,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/45 IP-SLA LVSB to BSE EXCH (172.2.4.1) to (172.2.4.2),Up,1 msec
6271,08-05-2024 20:02:00,Huawei S6720 @NSE-PHASE-6 (172.16.4.61),Syslog Receiver,Syslog Receiver,Down,(Errors) is above the error limit of < 0.01 #/s in Errors
5572,08-05-2024 20:01:59,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/34 IP-SLA LVSB to BKC (173.2.1.1) to (173.2.1.2),Up,1 msec
4286,08-05-2024 20:01:52,Cisco Nexus 3548P @ MCX(172.16.1.91),SNMP Traffic 64bit,port-channel20 Traffic,Up,351 Mbit/s
4351,08-05-2024 20:01:39,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,port-channel20 Traffic,Warning,405 Mbit/s (Traffic Total) is above the warning limit of 400 Mbit/s in Traffic Total
5577,08-05-2024 20:01:31,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/45 IP-SLA LVSB to BSE EXCH (172.2.4.1) to (172.2.4.2),Down,7 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
6285,08-05-2024 20:01:30,Huawei S6720 @ BSE-NM (172.16.5.2),Syslog Receiver,Syslog Receiver,Up,0 #/s
5572,08-05-2024 20:01:29,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/34 IP-SLA LVSB to BKC (173.2.1.1) to (173.2.1.2),Down,7 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
6303,08-05-2024 20:01:26,Huawei S5701 @ STT-GIF(172.16.8.12),Syslog Receiver,Syslog Receiver,Down,(Errors) is above the error limit of < 0.01 #/s in Errors
5573,08-05-2024 20:01:24,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/48 IP-SLA LVSB to BKC (172.2.5.1) to (172.2.5.2),Up,1 msec
4286,08-05-2024 20:01:22,Cisco Nexus 3548P @ MCX(172.16.1.91),SNMP Traffic 64bit,port-channel20 Traffic,Warning,407 Mbit/s (Traffic Total) is above the warning limit of 400 Mbit/s in Traffic Total
4351,08-05-2024 20:01:09,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,port-channel20 Traffic,Up,396 Mbit/s
6285,08-05-2024 20:01:00,Huawei S6720 @ BSE-NM (172.16.5.2),Syslog Receiver,Syslog Receiver,Down,(Errors) is above the error limit of < 0.01 #/s in Errors
5573,08-05-2024 20:00:54,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/48 IP-SLA LVSB to BKC (172.2.5.1) to (172.2.5.2),Down,5 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
4286,08-05-2024 20:00:52,Cisco Nexus 3548P @ MCX(172.16.1.91),SNMP Traffic 64bit,port-channel20 Traffic,Down,593 Mbit/s (Traffic Total) is above the error limit of 500 Mbit/s in Traffic Total
4351,08-05-2024 20:00:39,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,port-channel20 Traffic,Down,653 Mbit/s (Traffic Total) is above the error limit of 500 Mbit/s in Traffic Total
5577,08-05-2024 20:00:31,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/45 IP-SLA LVSB to BSE EXCH (172.2.4.1) to (172.2.4.2),Up,2 msec
5572,08-05-2024 20:00:29,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/34 IP-SLA LVSB to BKC (173.2.1.1) to (173.2.1.2),Up,1 msec
6355,08-05-2024 20:00:23,HUAWEI S5720 @CDC-JP-101 (172.16.1.11),Syslog Receiver,Syslog Receiver,Up,0 #/s
5577,08-05-2024 20:00:01,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/45 IP-SLA LVSB to BSE EXCH (172.2.4.1) to (172.2.4.2),Down,7 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
5572,08-05-2024 19:59:59,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/34 IP-SLA LVSB to BKC (173.2.1.1) to (173.2.1.2),Down,6 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
6355,08-05-2024 19:59:53,HUAWEI S5720 @CDC-JP-101 (172.16.1.11),Syslog Receiver,Syslog Receiver,Warning,(Errors) is above the error limit of < 0.01 #/s in Errors
2204,08-05-2024 19:59:48,Cisco 31108 @ CDC-JP-101 (172.16.1.1) (1.1.1.1),Cisco IP SLA,Eth-1/38 IP_SLA CDC to CDC (172.1.4.1) to (172.1.4.2),Up,1 msec
6421,08-05-2024 19:59:10,Cisco 31108 @ KALWA PGCL(172.16.14.1)(14.14.14.1),Cisco IP SLA,Eth1/43 IP-SLA KALWA to YOTTA 45MB (172.10.1.1) to (172.10.1.2),Up,2 msec
2204,08-05-2024 19:58:48,Cisco 31108 @ CDC-JP-101 (172.16.1.1) (1.1.1.1),Cisco IP SLA,Eth-1/38 IP_SLA CDC to CDC (172.1.4.1) to (172.1.4.2),Down,106 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
6421,08-05-2024 19:58:40,Cisco 31108 @ KALWA PGCL(172.16.14.1)(14.14.14.1),Cisco IP SLA,Eth1/43 IP-SLA KALWA to YOTTA 45MB (172.10.1.1) to (172.10.1.2),Down,8 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
6634,08-05-2024 19:58:08,Cisco 31108 @ BKC-MMR(172.16.3.4)(3.3.3.4),Cisco IP SLA,Eth-1/47 IP-SLA BKC TO CDC RCOM-5G,Up,3 msec
6297,08-05-2024 19:57:42,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Up,0 #/s
6634,08-05-2024 19:57:38,Cisco 31108 @ BKC-MMR(172.16.3.4)(3.3.3.4),Cisco IP SLA,Eth-1/47 IP-SLA BKC TO CDC RCOM-5G,Down,7 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
6297,08-05-2024 19:57:13,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Down,(Errors) is above the error limit of < 0.01 #/s in Errors
6421,08-05-2024 19:57:10,Cisco 31108 @ KALWA PGCL(172.16.14.1)(14.14.14.1),Cisco IP SLA,Eth1/43 IP-SLA KALWA to YOTTA 45MB (172.10.1.1) to (172.10.1.2),Up,2 msec
6218,08-05-2024 19:56:59,Cisco 31108 @ CDC-JP-101 (172.16.1.1) (1.1.1.1),Cisco IP SLA,Eth-1/54 IP-SLA CDC to NSE (172.1.3.1) to (172.1.3.2),Up,1 msec
6296,08-05-2024 19:56:45,Huawei S5720 @ BKC-MSCI(172.16.3.21),Syslog Receiver,Syslog Receiver,Up,0 #/s
6421,08-05-2024 19:56:40,Cisco 31108 @ KALWA PGCL(172.16.14.1)(14.14.14.1),Cisco IP SLA,Eth1/43 IP-SLA KALWA to YOTTA 45MB (172.10.1.1) to (172.10.1.2),Down,10 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
6296,08-05-2024 19:56:14,Huawei S5720 @ BKC-MSCI(172.16.3.21),Syslog Receiver,Syslog Receiver,Warning,(Errors) is above the error limit of < 0.01 #/s in Errors
6218,08-05-2024 19:55:59,Cisco 31108 @ CDC-JP-101 (172.16.1.1) (1.1.1.1),Cisco IP SLA,Eth-1/54 IP-SLA CDC to NSE (172.1.3.1) to (172.1.3.2),Warning,4 msec (Avg. Round Trip Time (RTT)) is above the warning limit of 3 msec in Avg. Round Trip Time (RTT)
6259,08-05-2024 19:55:58,Huawei S6720 @NSE-PHASE-4 (172.16.4.2),Syslog Receiver,Syslog Receiver,Up,0 #/s
6259,08-05-2024 19:55:28,Huawei S6720 @NSE-PHASE-4 (172.16.4.2),Syslog Receiver,Syslog Receiver,Down,(Errors) is above the error limit of < 0.01 #/s in Errors
2262,08-05-2024 19:55:23,Cisco 31108 @CDC-JP-101 (172.17.1.1) (1.1.1.129),Cisco IP SLA,Eth-1/44 IP-SLA CDC to LVSB OLD (1.1.1.129) to (172.16.2.1),Up,1 msec
5577,08-05-2024 19:55:01,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/45 IP-SLA LVSB to BSE EXCH (172.2.4.1) to (172.2.4.2),Up,1 msec
5572,08-05-2024 19:54:59,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/34 IP-SLA LVSB to BKC (173.2.1.1) to (173.2.1.2),Up,1 msec
5577,08-05-2024 19:54:31,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/45 IP-SLA LVSB to BSE EXCH (172.2.4.1) to (172.2.4.2),Warning,4 msec (Avg. Round Trip Time (RTT)) is above the warning limit of 3 msec in Avg. Round Trip Time (RTT)
5572,08-05-2024 19:54:29,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/34 IP-SLA LVSB to BKC (173.2.1.1) to (173.2.1.2),Warning,4 msec (Avg. Round Trip Time (RTT)) is above the warning limit of 3 msec in Avg. Round Trip Time (RTT)
2262,08-05-2024 19:54:23,Cisco 31108 @CDC-JP-101 (172.17.1.1) (1.1.1.129),Cisco IP SLA,Eth-1/44 IP-SLA CDC to LVSB OLD (1.1.1.129) to (172.16.2.1),Warning,4 msec (Avg. Round Trip Time (RTT)) is above the warning limit of 3 msec in Avg. Round Trip Time (RTT)
6265,08-05-2024 19:53:29,Huawei S5720 @NSE-PHASE-2 (172.16.4.22),Syslog Receiver,Syslog Receiver,Up,0 #/s
7030,08-05-2024 19:53:11,Cisco Nexus 3064 @ BKC-H-10(172.16.3.3),SNMP Cisco System Health,System Health Currents,Up,0 uA
6634,08-05-2024 19:53:08,Cisco 31108 @ BKC-MMR(172.16.3.4)(3.3.3.4),Cisco IP SLA,Eth-1/47 IP-SLA BKC TO CDC RCOM-5G,Up,3 msec
6265,08-05-2024 19:52:58,Huawei S5720 @NSE-PHASE-2 (172.16.4.22),Syslog Receiver,Syslog Receiver,Warning,(Errors) is above the error limit of < 0.01 #/s in Errors
6297,08-05-2024 19:52:43,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Up,0 #/s
6634,08-05-2024 19:52:38,Cisco 31108 @ BKC-MMR(172.16.3.4)(3.3.3.4),Cisco IP SLA,Eth-1/47 IP-SLA BKC TO CDC RCOM-5G,Warning,4 msec (Avg. Round Trip Time (RTT)) is above the warning limit of 3 msec in Avg. Round Trip Time (RTT)
6251,08-05-2024 19:52:36,HUAWEI S5700 @CDC-JP-101 (172.16.1.58) (172.20.20.58),Syslog Receiver,Syslog Receiver,Up,0 #/s
6755,08-05-2024 19:52:32,CISCO N9K-C9372PX @ KOHINNOR_KURLA_POP 172.16.15.1(15.15.15.1),Cisco IP SLA,IP SLA_KURLA_KOHINOOR_TO_CDC (172.15.4.1 To 172.15.4.2),Up,1 msec
6271,08-05-2024 19:52:30,Huawei S6720 @NSE-PHASE-6 (172.16.4.61),Syslog Receiver,Syslog Receiver,Up,0 #/s
6303,08-05-2024 19:52:26,Huawei S5701 @ STT-GIF(172.16.8.12),Syslog Receiver,Syslog Receiver,Up,0 #/s
6297,08-05-2024 19:52:13,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Down,(Errors) is above the error limit of < 0.01 #/s in Errors
6755,08-05-2024 19:52:02,CISCO N9K-C9372PX @ KOHINNOR_KURLA_POP 172.16.15.1(15.15.15.1),Cisco IP SLA,IP SLA_KURLA_KOHINOOR_TO_CDC (172.15.4.1 To 172.15.4.2),Warning,4 msec (Avg. Round Trip Time (RTT)) is above the warning limit of 3 msec in Avg. Round Trip Time (RTT)
6271,08-05-2024 19:51:59,Huawei S6720 @NSE-PHASE-6 (172.16.4.61),Syslog Receiver,Syslog Receiver,Down,(Errors) is above the error limit of < 0.01 #/s in Errors
7032,08-05-2024 19:51:56,Cisco Nexus 3064 @ BKC-H-10(172.16.3.3),SNMP Cisco System Health,System Health Other,Up,"-1,897 mdBm"
6285,08-05-2024 19:51:30,Huawei S6720 @ BSE-NM (172.16.5.2),Syslog Receiver,Syslog Receiver,Up,0 #/s
6265,08-05-2024 19:51:29,Huawei S5720 @NSE-PHASE-2 (172.16.4.22),Syslog Receiver,Syslog Receiver,Down,(Errors) is above the error limit of < 0.01 #/s in Errors
6303,08-05-2024 19:51:25,Huawei S5701 @ STT-GIF(172.16.8.12),Syslog Receiver,Syslog Receiver,Down,(Errors) is above the error limit of < 0.01 #/s in Errors
7030,08-05-2024 19:51:11,Cisco Nexus 3064 @ BKC-H-10(172.16.3.3),SNMP Cisco System Health,System Health Currents,Down,"0 uA (Current Ethernet1/1(ampere)) is below the error limit of 1,000 uA in Current Ethernet1/1(ampere)"
6421,08-05-2024 19:51:10,Cisco 31108 @ KALWA PGCL(172.16.14.1)(14.14.14.1),Cisco IP SLA,Eth1/43 IP-SLA KALWA to YOTTA 45MB (172.10.1.1) to (172.10.1.2),Up,2 msec
6285,08-05-2024 19:51:00,Huawei S6720 @ BSE-NM (172.16.5.2),Syslog Receiver,Syslog Receiver,Down,(Errors) is above the error limit of < 0.01 #/s in Errors
6258,08-05-2024 19:50:54,HUAWEI S5720 @CDC-JP-101 (172.16.1.56),Syslog Receiver,Syslog Receiver,Up,0 #/s
6421,08-05-2024 19:50:40,Cisco 31108 @ KALWA PGCL(172.16.14.1)(14.14.14.1),Cisco IP SLA,Eth1/43 IP-SLA KALWA to YOTTA 45MB (172.10.1.1) to (172.10.1.2),Down,5 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
6251,08-05-2024 19:50:36,HUAWEI S5700 @CDC-JP-101 (172.16.1.58) (172.20.20.58),Syslog Receiver,Syslog Receiver,Warning,(Errors) is above the error limit of < 0.01 #/s in Errors
6355,08-05-2024 19:50:23,HUAWEI S5720 @CDC-JP-101 (172.16.1.11),Syslog Receiver,Syslog Receiver,Up,0 #/s
7032,08-05-2024 19:49:56,Cisco Nexus 3064 @ BKC-H-10(172.16.3.3),SNMP Cisco System Health,System Health Other,Warning,"-3,979 mdBm (Ethernet1/36(dBm) Tx Power) is above the warning limit of -4,000 mdBm in Ethernet1/36(dBm) Tx Power"
6355,08-05-2024 19:49:53,HUAWEI S5720 @CDC-JP-101 (172.16.1.11),Syslog Receiver,Syslog Receiver,Warning,(Errors) is above the error limit of < 0.01 #/s in Errors
2204,08-05-2024 19:49:49,Cisco 31108 @ CDC-JP-101 (172.16.1.1) (1.1.1.1),Cisco IP SLA,Eth-1/38 IP_SLA CDC to CDC (172.1.4.1) to (172.1.4.2),Up,1 msec
6258,08-05-2024 19:49:24,HUAWEI S5720 @CDC-JP-101 (172.16.1.56),Syslog Receiver,Syslog Receiver,Warning,(Errors) is above the error limit of < 0.01 #/s in Errors
6421,08-05-2024 19:49:10,Cisco 31108 @ KALWA PGCL(172.16.14.1)(14.14.14.1),Cisco IP SLA,Eth1/43 IP-SLA KALWA to YOTTA 45MB (172.10.1.1) to (172.10.1.2),Up,3 msec
6634,08-05-2024 19:49:08,Cisco 31108 @ BKC-MMR(172.16.3.4)(3.3.3.4),Cisco IP SLA,Eth-1/47 IP-SLA BKC TO CDC RCOM-5G,Up,3 msec
2204,08-05-2024 19:48:49,Cisco 31108 @ CDC-JP-101 (172.16.1.1) (1.1.1.1),Cisco IP SLA,Eth-1/38 IP_SLA CDC to CDC (172.1.4.1) to (172.1.4.2),Warning,4 msec (Avg. Round Trip Time (RTT)) is above the warning limit of 3 msec in Avg. Round Trip Time (RTT)
6422,08-05-2024 19:48:42,Cisco 31108 @ KALWA PGCL(172.16.14.1)(14.14.14.1),Cisco IP SLA,Eth1/46 IP-SLA KALWA to YOTTA 150MB (172.14.3.1) to (172.14.3.2),Up,3 msec
6421,08-05-2024 19:48:40,Cisco 31108 @ KALWA PGCL(172.16.14.1)(14.14.14.1),Cisco IP SLA,Eth1/43 IP-SLA KALWA to YOTTA 45MB (172.10.1.1) to (172.10.1.2),Down,6 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
6634,08-05-2024 19:48:38,Cisco 31108 @ BKC-MMR(172.16.3.4)(3.3.3.4),Cisco IP SLA,Eth-1/47 IP-SLA BKC TO CDC RCOM-5G,Warning,4 msec (Avg. Round Trip Time (RTT)) is above the warning limit of 3 msec in Avg. Round Trip Time (RTT)
5573,08-05-2024 19:48:24,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/48 IP-SLA LVSB to BKC (172.2.5.1) to (172.2.5.2),Up,1 msec
6422,08-05-2024 19:48:12,Cisco 31108 @ KALWA PGCL(172.16.14.1)(14.14.14.1),Cisco IP SLA,Eth1/46 IP-SLA KALWA to YOTTA 150MB (172.14.3.1) to (172.14.3.2),Down,5 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
6421,08-05-2024 19:48:10,Cisco 31108 @ KALWA PGCL(172.16.14.1)(14.14.14.1),Cisco IP SLA,Eth1/43 IP-SLA KALWA to YOTTA 45MB (172.10.1.1) to (172.10.1.2),Up,2 msec
5573,08-05-2024 19:47:54,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/48 IP-SLA LVSB to BKC (172.2.5.1) to (172.2.5.2),Down,8 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
2204,08-05-2024 19:47:48,Cisco 31108 @ CDC-JP-101 (172.16.1.1) (1.1.1.1),Cisco IP SLA,Eth-1/38 IP_SLA CDC to CDC (172.1.4.1) to (172.1.4.2),Down,101 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
6297,08-05-2024 19:47:42,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Up,0 #/s
6421,08-05-2024 19:47:40,Cisco 31108 @ KALWA PGCL(172.16.14.1)(14.14.14.1),Cisco IP SLA,Eth1/43 IP-SLA KALWA to YOTTA 45MB (172.10.1.1) to (172.10.1.2),Down,6 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
7190,08-05-2024 19:47:15,Cisco Nexus 31108 @ BKC-MMR (172.16.3.1)(3.3.3.3),Cisco IP SLA,ip sla 45 BKC_TO_KURLA_KOHINOOR_POP_NSE_TIKONA,Up,1 msec
6297,08-05-2024 19:47:13,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Down,(Errors) is above the error limit of < 0.01 #/s in Errors
6677,08-05-2024 19:47:11,Cisco 31108 @CDC-JP-101 (172.17.1.1) (1.1.1.129),Cisco IP SLA,Eth1/40 IP-SLA RCOM CDC 1.1.1.129 to BKC 3.3.3.4 (173.1.5.1) to (173.1.5.2),Up,3 msec
6634,08-05-2024 19:47:08,Cisco 31108 @ BKC-MMR(172.16.3.4)(3.3.3.4),Cisco IP SLA,Eth-1/47 IP-SLA BKC TO CDC RCOM-5G,Up,3 msec
6941,08-05-2024 19:46:54,C9372PX @ YOTTA POP 172.16.10.3,SNMP Cisco System Health,System Health Other,Warning,"-3,990 mdBm (Ethernet1/47 Lane 1 Transceiver Receive Power Sensor) is above the warning limit of -4,001 mdBm in Ethernet1/47 Lane 1 Transceiver Receive Power Sensor"
7190,08-05-2024 19:46:45,Cisco Nexus 31108 @ BKC-MMR (172.16.3.1)(3.3.3.3),Cisco IP SLA,ip sla 45 BKC_TO_KURLA_KOHINOOR_POP_NSE_TIKONA,Down,5 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
6634,08-05-2024 19:46:38,Cisco 31108 @ BKC-MMR(172.16.3.4)(3.3.3.4),Cisco IP SLA,Eth-1/47 IP-SLA BKC TO CDC RCOM-5G,Down,5 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
6677,08-05-2024 19:46:11,Cisco 31108 @CDC-JP-101 (172.17.1.1) (1.1.1.129),Cisco IP SLA,Eth1/40 IP-SLA RCOM CDC 1.1.1.129 to BKC 3.3.3.4 (173.1.5.1) to (173.1.5.2),Warning,4 msec (Avg. Round Trip Time (RTT)) is above the warning limit of 3 msec in Avg. Round Trip Time (RTT)
6259,08-05-2024 19:45:57,Huawei S6720 @NSE-PHASE-4 (172.16.4.2),Syslog Receiver,Syslog Receiver,Up,0 #/s
6259,08-05-2024 19:45:27,Huawei S6720 @NSE-PHASE-4 (172.16.4.2),Syslog Receiver,Syslog Receiver,Down,(Errors) is above the error limit of < 0.01 #/s in Errors
6864,08-05-2024 19:45:12,C9372PX @ YOTTA POP 172.16.10.3,Syslog Receiver,Syslog Receiver,Up,0 #/s
6677,08-05-2024 19:45:11,Cisco 31108 @CDC-JP-101 (172.17.1.1) (1.1.1.129),Cisco IP SLA,Eth1/40 IP-SLA RCOM CDC 1.1.1.129 to BKC 3.3.3.4 (173.1.5.1) to (173.1.5.2),Down,5 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
7192,08-05-2024 19:44:49,Cisco 31108 @ Chennai-Egmore(172.16.13.1)(13.13.13.13),Cisco IP SLA,ip sla Eth1/46 CHENNAI_TO_NEXTRA_PRI,Up,1 msec
6864,08-05-2024 19:44:42,C9372PX @ YOTTA POP 172.16.10.3,Syslog Receiver,Syslog Receiver,Warning,(Errors) is above the error limit of < 0.01 #/s in Errors
7192,08-05-2024 19:44:19,Cisco 31108 @ Chennai-Egmore(172.16.13.1)(13.13.13.13),Cisco IP SLA,ip sla Eth1/46 CHENNAI_TO_NEXTRA_PRI,Down,10 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
6265,08-05-2024 19:43:58,Huawei S5720 @NSE-PHASE-2 (172.16.4.22),Syslog Receiver,Syslog Receiver,Up,0 #/s
7192,08-05-2024 19:43:49,Cisco 31108 @ Chennai-Egmore(172.16.13.1)(13.13.13.13),Cisco IP SLA,ip sla Eth1/46 CHENNAI_TO_NEXTRA_PRI,Up,1 msec
6265,08-05-2024 19:43:29,Huawei S5720 @NSE-PHASE-2 (172.16.4.22),Syslog Receiver,Syslog Receiver,Warning,(Errors) is above the error limit of < 0.01 #/s in Errors
7192,08-05-2024 19:43:19,Cisco 31108 @ Chennai-Egmore(172.16.13.1)(13.13.13.13),Cisco IP SLA,ip sla Eth1/46 CHENNAI_TO_NEXTRA_PRI,Down,14 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
7192,08-05-2024 19:42:49,Cisco 31108 @ Chennai-Egmore(172.16.13.1)(13.13.13.13),Cisco IP SLA,ip sla Eth1/46 CHENNAI_TO_NEXTRA_PRI,Up,1 msec
5596,08-05-2024 19:42:46,Cisco 31108 @ KALWA PGCL(172.16.14.1)(14.14.14.1),Cisco IP SLA,Eth1/45 IP-SLA KALWA to GIFTCITY_CMRR_3Gig (172.8.3.2) to ( 172.8.3.1),Up,7 msec
6297,08-05-2024 19:42:43,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Up,0 #/s
6634,08-05-2024 19:42:38,Cisco 31108 @ BKC-MMR(172.16.3.4)(3.3.3.4),Cisco IP SLA,Eth-1/47 IP-SLA BKC TO CDC RCOM-5G,Up,3 msec
6271,08-05-2024 19:42:30,Huawei S6720 @NSE-PHASE-6 (172.16.4.61),Syslog Receiver,Syslog Receiver,Up,0 #/s
6303,08-05-2024 19:42:26,Huawei S5701 @ STT-GIF(172.16.8.12),Syslog Receiver,Syslog Receiver,Up,0 #/s
7192,08-05-2024 19:42:19,Cisco 31108 @ Chennai-Egmore(172.16.13.1)(13.13.13.13),Cisco IP SLA,ip sla Eth1/46 CHENNAI_TO_NEXTRA_PRI,Down,18 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
5596,08-05-2024 19:42:16,Cisco 31108 @ KALWA PGCL(172.16.14.1)(14.14.14.1),Cisco IP SLA,Eth1/45 IP-SLA KALWA to GIFTCITY_CMRR_3Gig (172.8.3.2) to ( 172.8.3.1),Warning,10 msec (Avg. Round Trip Time (RTT)) is above the warning limit of 9 msec in Avg. Round Trip Time (RTT)
6297,08-05-2024 19:42:13,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Down,(Errors) is above the error limit of < 0.01 #/s in Errors
6634,08-05-2024 19:42:08,Cisco 31108 @ BKC-MMR(172.16.3.4)(3.3.3.4),Cisco IP SLA,Eth-1/47 IP-SLA BKC TO CDC RCOM-5G,Warning,4 msec (Avg. Round Trip Time (RTT)) is above the warning limit of 3 msec in Avg. Round Trip Time (RTT)
6271,08-05-2024 19:41:59,Huawei S6720 @NSE-PHASE-6 (172.16.4.61),Syslog Receiver,Syslog Receiver,Down,(Errors) is above the error limit of < 0.01 #/s in Errors
