ID,Date Time,Parent,Type,Object,Status,Message(RAW)
5018,04-05-2024 14:36:26,{storage-cdc-tp-10-112-11-214} (10.112.11.214) [EdgeCore_AS7712-32X] @Rack_L15 [TP-GF],Syslog Receiver,Syslog Receiver,Up,0 #/s
12685,04-05-2024 14:36:23,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(002) MT224-MT228 Traffic,Up,0.05 Mbit/s
12684,04-05-2024 14:36:22,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Up,0.01 Mbit/s
12683,04-05-2024 14:36:21,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(015) MGMT Traffic,Up,0.02 Mbit/s
12682,04-05-2024 14:36:20,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Up,0.06 Mbit/s
12685,04-05-2024 14:36:18,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(002) MT224-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12684,04-05-2024 14:36:17,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12683,04-05-2024 14:36:16,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(015) MGMT Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12682,04-05-2024 14:36:15,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
2928,04-05-2024 14:36:15,{mgmt-tp-10-112-11-201} (10.112.11.201) [CISCO-WS-C3750X-48P] @Rack_L16 [TP-GF],Syslog Receiver,Syslog Receiver,Down,
10695,04-05-2024 14:36:13,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
5015,04-05-2024 14:35:54,{mgmt-tp-10-112-11-202} (10.112.11.202) [CISCO-WS-C3750X-48P] @Rack_L15 [TP-GF],Syslog Receiver,Syslog Receiver,Down,
9890,04-05-2024 14:35:52,{storage-cdc-gc-10-111-11-213} (10.111.11.213) [EdgeCore_AS7712-32X] @Rack_D04 [GC-3F],Syslog Receiver,Syslog Receiver,Up,0 #/s
9115,04-05-2024 14:35:37,{JP-Storage55-Primary} (10.100.11.55) HUAWEI CE6860-48S8CQ-EI @Rack_XX,Syslog Receiver,Syslog Receiver,Up,0 #/s
5018,04-05-2024 14:35:26,{storage-cdc-tp-10-112-11-214} (10.112.11.214) [EdgeCore_AS7712-32X] @Rack_L15 [TP-GF],Syslog Receiver,Syslog Receiver,Warning,
10695,04-05-2024 14:35:13,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,
11124,04-05-2024 14:35:00,{isp-wr-gc-192-168-100-223} (192.168.100.223) [MK-CCRS317-1G-16S+] @Rack_D2,Syslog Receiver,Syslog Receiver,Up,0 #/s
9890,04-05-2024 14:34:52,{storage-cdc-gc-10-111-11-213} (10.111.11.213) [EdgeCore_AS7712-32X] @Rack_D04 [GC-3F],Syslog Receiver,Syslog Receiver,Warning,
9115,04-05-2024 14:34:37,{JP-Storage55-Primary} (10.100.11.55) HUAWEI CE6860-48S8CQ-EI @Rack_XX,Syslog Receiver,Syslog Receiver,Warning,
5018,04-05-2024 14:34:26,{storage-cdc-tp-10-112-11-214} (10.112.11.214) [EdgeCore_AS7712-32X] @Rack_L15 [TP-GF],Syslog Receiver,Syslog Receiver,Up,0 #/s
12483,04-05-2024 14:34:24,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12521,04-05-2024 14:34:09,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12349,04-05-2024 14:34:07,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Up,OK
11124,04-05-2024 14:34:00,{isp-wr-gc-192-168-100-223} (192.168.100.223) [MK-CCRS317-1G-16S+] @Rack_D2,Syslog Receiver,Syslog Receiver,Down,
10359,04-05-2024 14:33:56,{pdu-tp-192.168.101.240} (192.168.101.240) [HUAWEI S5720-56C-EI-DC] @Rack_L13 [TP-GF],Syslog Receiver,Syslog Receiver,Up,0 #/s
12153,04-05-2024 14:33:35,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(047) P2P_CONNECTED_TO_172.16.1.14_GE0/0/30 Traffic,Down,963 Mbit/s (Traffic Total) is above the error limit of 800 Mbit/s in Traffic Total
8470,04-05-2024 14:33:32,{mgmt-jp-192-168-99-251} (192.168.99.251) [Cisco WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(032) switch_11.51_Port-1/0/45_Traffic_VLANs Traffic,Down,956 Mbit/s (Traffic Total) is above the error limit of 800 Mbit/s in Traffic Total
8434,04-05-2024 14:33:30,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(020) SW_10.100.11.41_Gi1/0/48 Traffic,Down,859 Mbit/s (Traffic Total) is above the error limit of 800 Mbit/s in Traffic Total
12093,04-05-2024 14:33:30,{mgmt-tp-10-112-11-201} (10.112.11.201) [CISCO-WS-C3750X-48P] @Rack_L16 [TP-GF],SNMP Traffic 64bit,(10113) SERVER_10.112.72.11_MGMT Traffic,Down,923 Mbit/s (Traffic Total) is above the error limit of 800 Mbit/s in Traffic Total
8466,04-05-2024 14:33:26,{mgmt-jp-192-168-99-251} (192.168.99.251) [Cisco WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(020) SW_10.100.11.41_Gi1/0/47 Traffic,Down,953 Mbit/s (Traffic Total) is above the error limit of 800 Mbit/s in Traffic Total
5018,04-05-2024 14:33:26,{storage-cdc-tp-10-112-11-214} (10.112.11.214) [EdgeCore_AS7712-32X] @Rack_L15 [TP-GF],Syslog Receiver,Syslog Receiver,Warning,
12506,04-05-2024 14:33:14,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
10695,04-05-2024 14:33:13,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
12521,04-05-2024 14:33:09,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
8193,04-05-2024 14:33:08,{mgmt-tp-192-168-101-252} (192.168.101.252) [CISCO--WS-C3850-48P] @Rack_L15 [TP-GF],SNMP Traffic 64bit,Gi1/0/23 to Gi1/0/40_mgmt-jp-192-168-99-252,Down,859 Mbit/s (Traffic Total) is above the error limit of 800 Mbit/s in Traffic Total
12349,04-05-2024 14:33:01,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Unknown,No data since 04-05-2024 14:30:06
7231,04-05-2024 14:33:01,{mgmt-jp-10-100-11-51} (10.100.11.51) [Cisco-WS-C3750X-48P] @Rack_02 [CDC-104],SNMP Traffic 64bit,(10145) UPLINK_Switch_99.251_Gi1/0/25 Traffic,Down,919 Mbit/s (Traffic Total) is above the error limit of 800 Mbit/s in Traffic Total
8451,04-05-2024 14:32:56,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,Secondary_Uplink_for_CDC-TP_to_TIPL-172.16.1.14_Port_30-VLAN-1140,Down,955 Mbit/s (Traffic Total) is above the error limit of 800 Mbit/s in Traffic Total
10359,04-05-2024 14:32:56,{pdu-tp-192.168.101.240} (192.168.101.240) [HUAWEI S5720-56C-EI-DC] @Rack_L13 [TP-GF],Syslog Receiver,Syslog Receiver,Warning,
2931,04-05-2024 14:32:35,{mgmt-tp-10-112-11-203} (10.112.11.203) [CISCO-WS-C3750X-48P] @Rack_L16 [TP-GF],Syslog Receiver,Syslog Receiver,Up,0 #/s
12685,04-05-2024 14:32:33,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(002) MT224-MT228 Traffic,Up,0.06 Mbit/s
12684,04-05-2024 14:32:32,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Up,
12683,04-05-2024 14:32:31,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(015) MGMT Traffic,Up,0.01 Mbit/s
12682,04-05-2024 14:32:30,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Up,0.07 Mbit/s
12686,04-05-2024 14:32:24,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Up,0.07 Mbit/s
12483,04-05-2024 14:32:24,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
12686,04-05-2024 14:32:19,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12685,04-05-2024 14:32:18,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(002) MT224-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12684,04-05-2024 14:32:17,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12683,04-05-2024 14:32:16,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(015) MGMT Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12682,04-05-2024 14:32:15,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
10695,04-05-2024 14:32:13,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,
3056,04-05-2024 14:32:06,{mgmt-tp-192-168-101-251} (192.168.101.251) [CISCO-WS-C3850-24T] @Rack_L16 [TP-GF],SNMP Traffic 64bit,Gi1/0/13(20) to Gi1/0/46_mgmt-tp-10-112-11-201,Down,"2,141 #/s (Errors Out) is above the error limit of 2 #/s in Errors Out"
9116,04-05-2024 14:32:02,{JP-Storage55-Secondary} (10.100.11.56) HUAWEI CE6860-48S8CQ-EI @Rack_XX,Syslog Receiver,Syslog Receiver,Up,0 #/s
2931,04-05-2024 14:31:35,{mgmt-tp-10-112-11-203} (10.112.11.203) [CISCO-WS-C3750X-48P] @Rack_L16 [TP-GF],Syslog Receiver,Syslog Receiver,Down,
12685,04-05-2024 14:31:23,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(002) MT224-MT228 Traffic,Up,0.05 Mbit/s
12684,04-05-2024 14:31:22,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Up,
12683,04-05-2024 14:31:21,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(015) MGMT Traffic,Up,0.01 Mbit/s
12682,04-05-2024 14:31:20,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Up,0.06 Mbit/s
12685,04-05-2024 14:31:18,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(002) MT224-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12684,04-05-2024 14:31:17,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12683,04-05-2024 14:31:16,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(015) MGMT Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12682,04-05-2024 14:31:15,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12506,04-05-2024 14:31:14,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
9116,04-05-2024 14:31:02,{JP-Storage55-Secondary} (10.100.11.56) HUAWEI CE6860-48S8CQ-EI @Rack_XX,Syslog Receiver,Syslog Receiver,Warning,
10695,04-05-2024 14:30:13,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
12349,04-05-2024 14:30:06,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Up,OK
12684,04-05-2024 14:29:52,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Up,
12683,04-05-2024 14:29:51,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(015) MGMT Traffic,Up,0.01 Mbit/s
12682,04-05-2024 14:29:50,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Up,0.06 Mbit/s
12686,04-05-2024 14:29:34,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Up,0.06 Mbit/s
12685,04-05-2024 14:29:33,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(002) MT224-MT228 Traffic,Up,0.06 Mbit/s
12686,04-05-2024 14:29:19,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12685,04-05-2024 14:29:18,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(002) MT224-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12684,04-05-2024 14:29:17,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12683,04-05-2024 14:29:16,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(015) MGMT Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12682,04-05-2024 14:29:15,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
10695,04-05-2024 14:29:13,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,
12521,04-05-2024 14:29:09,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12349,04-05-2024 14:29:01,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Unknown,No data since 04-05-2024 14:26:12
12686,04-05-2024 14:28:34,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Up,0.06 Mbit/s
12685,04-05-2024 14:28:33,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(002) MT224-MT228 Traffic,Up,0.06 Mbit/s
12684,04-05-2024 14:28:32,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Up,0.01 Mbit/s
12683,04-05-2024 14:28:31,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(015) MGMT Traffic,Up,0.02 Mbit/s
12682,04-05-2024 14:28:30,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Up,0.06 Mbit/s
12483,04-05-2024 14:28:24,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12686,04-05-2024 14:28:19,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12685,04-05-2024 14:28:18,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(002) MT224-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12684,04-05-2024 14:28:17,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12683,04-05-2024 14:28:16,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(015) MGMT Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12682,04-05-2024 14:28:15,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12506,04-05-2024 14:28:14,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12521,04-05-2024 14:28:09,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
10359,04-05-2024 14:27:56,{pdu-tp-192.168.101.240} (192.168.101.240) [HUAWEI S5720-56C-EI-DC] @Rack_L13 [TP-GF],Syslog Receiver,Syslog Receiver,Up,0 #/s
2931,04-05-2024 14:27:35,{mgmt-tp-10-112-11-203} (10.112.11.203) [CISCO-WS-C3750X-48P] @Rack_L16 [TP-GF],Syslog Receiver,Syslog Receiver,Up,0 #/s
12483,04-05-2024 14:27:24,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
10695,04-05-2024 14:27:13,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
9116,04-05-2024 14:27:02,{JP-Storage55-Secondary} (10.100.11.56) HUAWEI CE6860-48S8CQ-EI @Rack_XX,Syslog Receiver,Syslog Receiver,Up,0 #/s
10359,04-05-2024 14:26:56,{pdu-tp-192.168.101.240} (192.168.101.240) [HUAWEI S5720-56C-EI-DC] @Rack_L13 [TP-GF],Syslog Receiver,Syslog Receiver,Warning,
9115,04-05-2024 14:26:37,{JP-Storage55-Primary} (10.100.11.55) HUAWEI CE6860-48S8CQ-EI @Rack_XX,Syslog Receiver,Syslog Receiver,Up,0 #/s
2931,04-05-2024 14:26:35,{mgmt-tp-10-112-11-203} (10.112.11.203) [CISCO-WS-C3750X-48P] @Rack_L16 [TP-GF],Syslog Receiver,Syslog Receiver,Down,
12506,04-05-2024 14:26:14,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
12349,04-05-2024 14:26:11,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Up,OK
9116,04-05-2024 14:26:02,{JP-Storage55-Secondary} (10.100.11.56) HUAWEI CE6860-48S8CQ-EI @Rack_XX,Syslog Receiver,Syslog Receiver,Warning,
12684,04-05-2024 14:25:52,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Up,
12683,04-05-2024 14:25:51,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(015) MGMT Traffic,Up,0.01 Mbit/s
12682,04-05-2024 14:25:50,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Up,0.08 Mbit/s
9115,04-05-2024 14:25:37,{JP-Storage55-Primary} (10.100.11.55) HUAWEI CE6860-48S8CQ-EI @Rack_XX,Syslog Receiver,Syslog Receiver,Warning,
12686,04-05-2024 14:25:34,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Up,0.06 Mbit/s
12685,04-05-2024 14:25:33,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(002) MT224-MT228 Traffic,Up,0.05 Mbit/s
12686,04-05-2024 14:25:19,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12685,04-05-2024 14:25:18,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(002) MT224-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12684,04-05-2024 14:25:17,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12683,04-05-2024 14:25:16,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(015) MGMT Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12682,04-05-2024 14:25:15,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
10695,04-05-2024 14:25:13,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,
12349,04-05-2024 14:25:01,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Unknown,No data since 04-05-2024 14:22:08
12686,04-05-2024 14:24:34,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Up,0.07 Mbit/s
12685,04-05-2024 14:24:33,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(002) MT224-MT228 Traffic,Up,0.06 Mbit/s
12684,04-05-2024 14:24:32,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Up,
12683,04-05-2024 14:24:31,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(015) MGMT Traffic,Up,0.01 Mbit/s
12682,04-05-2024 14:24:30,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Up,0.08 Mbit/s
