ID,Date Time,Parent,Type,Object,Status,Message(RAW)
6718,10-05-2024 13:02:22,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/24 Traffic to MCX-12 UPLINK,Up,6.79 Mbit/s
6815,10-05-2024 13:02:22,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/28 Traffic to MCX-14 UPLINK,Up,7.22 Mbit/s
4352,10-05-2024 13:02:21,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/1 Traffic to MCX-1 UPLINK,Up,24 Mbit/s
4354,10-05-2024 13:02:21,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/3 Traffic to MCX-2 UPLINK,Up,18 Mbit/s
5572,10-05-2024 13:02:20,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/34 IP-SLA LVSB to BKC (173.2.1.1) to (173.2.1.2),Up,2 msec
6261,10-05-2024 13:02:18,Huawei S5720 @NSE-PHASE-4 (172.16.4.4),Syslog Receiver,Syslog Receiver,Up,0.13 #/s
6717,10-05-2024 13:02:14,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/22 Traffic to MCX-11 UPLINK,Warning,1.43 #/s (Discards Out) is above the warning limit of 1 #/s in Discards Out
4360,10-05-2024 13:02:13,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/9 Traffic to MCX-5 UPLINK,Warning,1.43 #/s (Discards Out) is above the warning limit of 1 #/s in Discards Out
6297,10-05-2024 13:02:13,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Down,
6864,10-05-2024 13:02:12,C9372PX @ YOTTA POP 172.16.10.3,Syslog Receiver,Syslog Receiver,Up,0 #/s
6421,10-05-2024 13:02:10,Cisco 31108 @ KALWA PGCL(172.16.14.1)(14.14.14.1),Cisco IP SLA,Eth1/43 IP-SLA KALWA to YOTTA 45MB (172.10.1.1) to (172.10.1.2),Warning,4 msec (Avg. Round Trip Time (RTT)) is above the warning limit of 3 msec in Avg. Round Trip Time (RTT)
6341,10-05-2024 13:02:08,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Syslog Receiver,Syslog Receiver,Up,0 #/s
6674,10-05-2024 13:02:00,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/2 Traffic to MCX-8 UPLINK,Up,19 Mbit/s
6285,10-05-2024 13:02:00,Huawei S6720 @ BSE-NM (172.16.5.2),Syslog Receiver,Syslog Receiver,Up,0.13 #/s
6271,10-05-2024 13:02:00,Huawei S6720 @NSE-PHASE-6 (172.16.4.61),Syslog Receiver,Syslog Receiver,Down,
5814,10-05-2024 13:01:58,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/14 Traffic to MCX-7 UPLINK,Up,5.62 Mbit/s
6941,10-05-2024 13:01:54,C9372PX @ YOTTA POP 172.16.10.3,SNMP Cisco System Health,System Health Other,Up,"2,979 mdBm"
6718,10-05-2024 13:01:52,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/24 Traffic to MCX-12 UPLINK,Down,59 #/s (Discards Out) is above the error limit of 2 #/s in Discards Out
6815,10-05-2024 13:01:52,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/28 Traffic to MCX-14 UPLINK,Down,45 #/s (Discards Out) is above the error limit of 2 #/s in Discards Out
4352,10-05-2024 13:01:51,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/1 Traffic to MCX-1 UPLINK,Down,45 #/s (Discards Out) is above the error limit of 2 #/s in Discards Out
4354,10-05-2024 13:01:51,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/3 Traffic to MCX-2 UPLINK,Down,45 #/s (Discards Out) is above the error limit of 2 #/s in Discards Out
5572,10-05-2024 13:01:50,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/34 IP-SLA LVSB to BKC (173.2.1.1) to (173.2.1.2),Down,6 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
6717,10-05-2024 13:01:44,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/22 Traffic to MCX-11 UPLINK,Down,57 #/s (Discards Out) is above the error limit of 2 #/s in Discards Out
4360,10-05-2024 13:01:43,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/9 Traffic to MCX-5 UPLINK,Down,57 #/s (Discards Out) is above the error limit of 2 #/s in Discards Out
2204,10-05-2024 13:01:42,Cisco 31108 @ CDC-JP-101 (172.16.1.1) (1.1.1.1),Cisco IP SLA,Eth-1/38 IP_SLA CDC to CDC (172.1.4.1) to (172.1.4.2),Up,1 msec
6864,10-05-2024 13:01:42,C9372PX @ YOTTA POP 172.16.10.3,Syslog Receiver,Syslog Receiver,Warning,
6421,10-05-2024 13:01:40,Cisco 31108 @ KALWA PGCL(172.16.14.1)(14.14.14.1),Cisco IP SLA,Eth1/43 IP-SLA KALWA to YOTTA 45MB (172.10.1.1) to (172.10.1.2),Up,2 msec
6971,10-05-2024 13:01:39,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/16 Traffic to MCX-16 UPLINK_10G,Up,40 Mbit/s
6341,10-05-2024 13:01:38,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Syslog Receiver,Syslog Receiver,Down,
6270,10-05-2024 13:01:35,Huawei S5701 @NSE-PHASE-5 (172.16.4.52),Syslog Receiver,Syslog Receiver,Up,0 #/s
6264,10-05-2024 13:01:32,Huawei S5720 @NSE-PHASE-1 (172.16.4.12),Syslog Receiver,Syslog Receiver,Up,0.13 #/s
6271,10-05-2024 13:01:30,Huawei S6720 @NSE-PHASE-6 (172.16.4.61),Syslog Receiver,Syslog Receiver,Up,0 #/s
6285,10-05-2024 13:01:30,Huawei S6720 @ BSE-NM (172.16.5.2),Syslog Receiver,Syslog Receiver,Down,
6971,10-05-2024 13:01:29,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/16 Traffic to MCX-16 UPLINK_10G,Down,136 #/s (Discards Out) is above the error limit of 2 #/s in Discards Out
6265,10-05-2024 13:01:29,Huawei S5720 @NSE-PHASE-2 (172.16.4.22),Syslog Receiver,Syslog Receiver,Up,0 #/s
4566,10-05-2024 13:01:28,Cisco 31108 @ BHANDUP (172.16.9.1)(9.9.9.1),Cisco IP SLA,Eth-1/46 IP-SLA BHANDUP to CDC (172.1.8.1) to (172.1.8.2),Up,1 msec
6259,10-05-2024 13:01:28,Huawei S6720 @NSE-PHASE-4 (172.16.4.2),Syslog Receiver,Syslog Receiver,Up,0 #/s
7032,10-05-2024 13:01:26,Cisco Nexus 3064 @ BKC-H-10(172.16.3.3),SNMP Cisco System Health,System Health Other,Warning,"-3,979 mdBm (Ethernet1/36(dBm) Tx Power) is above the warning limit of -4,000 mdBm in Ethernet1/36(dBm) Tx Power"
6352,10-05-2024 13:01:23,Huawei S5720 @ BKC-MMR(172.16.3.2),Syslog Receiver,Syslog Receiver,Up,0.13 #/s
6718,10-05-2024 13:01:22,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/24 Traffic to MCX-12 UPLINK,Up,9.17 Mbit/s
6815,10-05-2024 13:01:22,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/28 Traffic to MCX-14 UPLINK,Up,9.56 Mbit/s
6252,10-05-2024 13:01:22,HUAWEI S6720 @CDC-JP-101 (172.16.1.3),Syslog Receiver,Syslog Receiver,Up,0.13 #/s
4352,10-05-2024 13:01:21,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/1 Traffic to MCX-1 UPLINK,Up,22 Mbit/s
4354,10-05-2024 13:01:21,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/3 Traffic to MCX-2 UPLINK,Up,20 Mbit/s
6677,10-05-2024 13:01:16,Cisco 31108 @CDC-JP-101 (172.17.1.1) (1.1.1.129),Cisco IP SLA,Eth1/40 IP-SLA RCOM CDC 1.1.1.129 to BKC 3.3.3.4 (173.1.5.1) to (173.1.5.2),Up,3 msec
6296,10-05-2024 13:01:15,Huawei S5720 @ BKC-MSCI(172.16.3.21),Syslog Receiver,Syslog Receiver,Up,0 #/s
6717,10-05-2024 13:01:14,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/22 Traffic to MCX-11 UPLINK,Up,6.12 Mbit/s
4360,10-05-2024 13:01:13,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/9 Traffic to MCX-5 UPLINK,Up,18 Mbit/s
6421,10-05-2024 13:01:10,Cisco 31108 @ KALWA PGCL(172.16.14.1)(14.14.14.1),Cisco IP SLA,Eth1/43 IP-SLA KALWA to YOTTA 45MB (172.10.1.1) to (172.10.1.2),Down,12 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
6270,10-05-2024 13:01:05,Huawei S5701 @NSE-PHASE-5 (172.16.4.52),Syslog Receiver,Syslog Receiver,Warning,
6979,10-05-2024 13:01:03,Cisco 31108 @ CDC-JP-101 (172.16.1.1) (1.1.1.1),Cisco IP SLA,Eth-1/45 IP-SLA CDC to BHANDUP (172.1.8.1) to (172.1.8.2),Up,1 msec
6264,10-05-2024 13:01:02,Huawei S5720 @NSE-PHASE-1 (172.16.4.12),Syslog Receiver,Syslog Receiver,Warning,
6255,10-05-2024 13:01:02,HUAWEI S5720 @CDC-JP-105 (172.16.1.13),Syslog Receiver,Syslog Receiver,Warning,
6674,10-05-2024 13:01:00,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/2 Traffic to MCX-8 UPLINK,Down,37 #/s (Discards Out) is above the error limit of 2 #/s in Discards Out
6285,10-05-2024 13:01:00,Huawei S6720 @ BSE-NM (172.16.5.2),Syslog Receiver,Syslog Receiver,Warning,
6271,10-05-2024 13:01:00,Huawei S6720 @NSE-PHASE-6 (172.16.4.61),Syslog Receiver,Syslog Receiver,Warning,
6265,10-05-2024 13:00:58,Huawei S5720 @NSE-PHASE-2 (172.16.4.22),Syslog Receiver,Syslog Receiver,Warning,
5814,10-05-2024 13:00:58,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/14 Traffic to MCX-7 UPLINK,Down,37 #/s (Discards Out) is above the error limit of 2 #/s in Discards Out
6259,10-05-2024 13:00:58,Huawei S6720 @NSE-PHASE-4 (172.16.4.2),Syslog Receiver,Syslog Receiver,Warning,
6306,10-05-2024 13:00:57,Huawei S5701 @ LVSB (172.16.2.22),Syslog Receiver,Syslog Receiver,Up,0.03 #/s
6718,10-05-2024 13:00:52,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/24 Traffic to MCX-12 UPLINK,Down,30 #/s (Discards Out) is above the error limit of 2 #/s in Discards Out
6815,10-05-2024 13:00:52,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/28 Traffic to MCX-14 UPLINK,Down,37 #/s (Discards Out) is above the error limit of 2 #/s in Discards Out
4352,10-05-2024 13:00:51,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/1 Traffic to MCX-1 UPLINK,Down,37 #/s (Discards Out) is above the error limit of 2 #/s in Discards Out
4354,10-05-2024 13:00:51,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/3 Traffic to MCX-2 UPLINK,Down,37 #/s (Discards Out) is above the error limit of 2 #/s in Discards Out
6971,10-05-2024 13:00:49,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/16 Traffic to MCX-16 UPLINK_10G,Up,88 Mbit/s
6261,10-05-2024 13:00:48,Huawei S5720 @NSE-PHASE-4 (172.16.4.4),Syslog Receiver,Syslog Receiver,Warning,
6296,10-05-2024 13:00:45,Huawei S5720 @ BKC-MSCI(172.16.3.21),Syslog Receiver,Syslog Receiver,Warning,
6717,10-05-2024 13:00:44,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/22 Traffic to MCX-11 UPLINK,Down,30 #/s (Discards Out) is above the error limit of 2 #/s in Discards Out
4360,10-05-2024 13:00:43,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/9 Traffic to MCX-5 UPLINK,Down,30 #/s (Discards Out) is above the error limit of 2 #/s in Discards Out
5602,10-05-2024 13:00:43,Cisco 31108 @ CMMR (172.16.8.2)(8.8.8.2),Cisco IP SLA,Eth1/36 IP-SLA CMMR to BKC (172.1.5.1) to (172.1.5.2),Up,10 msec
6297,10-05-2024 13:00:43,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Up,0 #/s
2204,10-05-2024 13:00:42,Cisco 31108 @ CDC-JP-101 (172.16.1.1) (1.1.1.1),Cisco IP SLA,Eth-1/38 IP_SLA CDC to CDC (172.1.4.1) to (172.1.4.2),Down,681 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
6971,10-05-2024 13:00:39,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/16 Traffic to MCX-16 UPLINK_10G,Down,110 #/s (Discards Out) is above the error limit of 2 #/s in Discards Out
4566,10-05-2024 13:00:28,Cisco 31108 @ BHANDUP (172.16.9.1)(9.9.9.1),Cisco IP SLA,Eth-1/46 IP-SLA BHANDUP to CDC (172.1.8.1) to (172.1.8.2),Down,577 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
7392,10-05-2024 13:00:27,Cisco 31108 @ CDC-JP-101 (172.16.1.1) (1.1.1.1),SNMP Custom Table,Table: dot3StatsTable / 436234240,Up,16 #
6306,10-05-2024 13:00:27,Huawei S5701 @ LVSB (172.16.2.22),Syslog Receiver,Syslog Receiver,Warning,
7392,10-05-2024 13:00:25,Cisco 31108 @ CDC-JP-101 (172.16.1.1) (1.1.1.1),SNMP Custom Table,Table: dot3StatsTable / 436234240,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
6352,10-05-2024 13:00:23,Huawei S5720 @ BKC-MMR(172.16.3.2),Syslog Receiver,Syslog Receiver,Warning,
6355,10-05-2024 13:00:23,HUAWEI S5720 @CDC-JP-101 (172.16.1.11),Syslog Receiver,Syslog Receiver,Up,0 #/s
6252,10-05-2024 13:00:21,HUAWEI S6720 @CDC-JP-101 (172.16.1.3),Syslog Receiver,Syslog Receiver,Warning,
6979,10-05-2024 13:00:18,Cisco 31108 @ CDC-JP-101 (172.16.1.1) (1.1.1.1),Cisco IP SLA,Eth-1/45 IP-SLA CDC to BHANDUP (172.1.8.1) to (172.1.8.2),Down,Error caused by lookup value 'Timeout' in channel 'Sense Code'
6677,10-05-2024 13:00:16,Cisco 31108 @CDC-JP-101 (172.17.1.1) (1.1.1.129),Cisco IP SLA,Eth1/40 IP-SLA RCOM CDC 1.1.1.129 to BKC 3.3.3.4 (173.1.5.1) to (173.1.5.2),Warning,4 msec (Avg. Round Trip Time (RTT)) is above the warning limit of 3 msec in Avg. Round Trip Time (RTT)
6717,10-05-2024 13:00:14,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/22 Traffic to MCX-11 UPLINK,Up,8 Mbit/s
5602,10-05-2024 13:00:13,Cisco 31108 @ CMMR (172.16.8.2)(8.8.8.2),Cisco IP SLA,Eth1/36 IP-SLA CMMR to BKC (172.1.5.1) to (172.1.5.2),Warning,13 msec (Avg. Round Trip Time (RTT)) is above the warning limit of 12 msec in Avg. Round Trip Time (RTT)
4360,10-05-2024 13:00:13,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/9 Traffic to MCX-5 UPLINK,Up,23 Mbit/s
6297,10-05-2024 13:00:13,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Warning,
6674,10-05-2024 13:00:00,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/2 Traffic to MCX-8 UPLINK,Up,19 Mbit/s
4543,10-05-2024 12:59:59,Cisco 31108 @ BHANDUP (172.16.9.1)(9.9.9.1),SNMP Traffic 64bit,Eth1/47 Traffic BHANDUP to BKC (OFC-PNS-Primary) to 172.16.3.1 Eth1/46,Up,8.99 Mbit/s
5814,10-05-2024 12:59:58,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/14 Traffic to MCX-7 UPLINK,Up,5.73 Mbit/s
6718,10-05-2024 12:59:52,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/24 Traffic to MCX-12 UPLINK,Up,8.03 Mbit/s
6815,10-05-2024 12:59:52,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/28 Traffic to MCX-14 UPLINK,Up,9.09 Mbit/s
4352,10-05-2024 12:59:51,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/1 Traffic to MCX-1 UPLINK,Up,24 Mbit/s
4354,10-05-2024 12:59:51,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/3 Traffic to MCX-2 UPLINK,Up,17 Mbit/s
6717,10-05-2024 12:59:44,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/22 Traffic to MCX-11 UPLINK,Down,18 #/s (Discards Out) is above the error limit of 2 #/s in Discards Out
4360,10-05-2024 12:59:43,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/9 Traffic to MCX-5 UPLINK,Down,18 #/s (Discards Out) is above the error limit of 2 #/s in Discards Out
4561,10-05-2024 12:59:38,Cisco 31108 @ BHANDUP (172.16.9.1)(9.9.9.1),Cisco IP SLA,Eth-1/47 IP-SLA BHANDUP to BKC (172.3.4.1) to (172.3.4.2),Up,1 msec
7007,10-05-2024 12:59:37,Cisco 31108 @ BHANDUP (172.16.9.1)(9.9.9.1),SNMP Cisco System Health,System Health Other,Up,"3,677 mdBm"
4656,10-05-2024 12:59:31,Cisco Nexus 31108 @ BKC-MMR (172.16.3.1)(3.3.3.3),Cisco IP SLA,Eth1/46 IP SLA BKC to BHANDUP (172.3.4.1)(172.3.4.2),Up,1 msec
6674,10-05-2024 12:59:30,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/2 Traffic to MCX-8 UPLINK,Down,180 #/s (Discards Out) is above the error limit of 2 #/s in Discards Out
6971,10-05-2024 12:59:29,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/16 Traffic to MCX-16 UPLINK_10G,Up,55 Mbit/s
5814,10-05-2024 12:59:28,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/14 Traffic to MCX-7 UPLINK,Down,180 #/s (Discards Out) is above the error limit of 2 #/s in Discards Out
4352,10-05-2024 12:59:26,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/1 Traffic to MCX-1 UPLINK,Down,154 #/s (Discards Out) is above the error limit of 2 #/s in Discards Out
6718,10-05-2024 12:59:22,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/24 Traffic to MCX-12 UPLINK,Down,18 #/s (Discards Out) is above the error limit of 2 #/s in Discards Out
6815,10-05-2024 12:59:22,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/28 Traffic to MCX-14 UPLINK,Down,180 #/s (Discards Out) is above the error limit of 2 #/s in Discards Out
4354,10-05-2024 12:59:21,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/3 Traffic to MCX-2 UPLINK,Down,180 #/s (Discards Out) is above the error limit of 2 #/s in Discards Out
6971,10-05-2024 12:59:19,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/16 Traffic to MCX-16 UPLINK_10G,Down,541 #/s (Discards Out) is above the error limit of 2 #/s in Discards Out
2265,10-05-2024 12:59:14,Cisco 31108 @CDC-JP-101 (172.17.1.1) (1.1.1.129),Cisco IP SLA,Eth-1/45 IP-SLA CDC to BHANDUP (173.1.8.1) to (173.1.8.2),Up,3 msec
6941,10-05-2024 12:58:54,C9372PX @ YOTTA POP 172.16.10.3,SNMP Cisco System Health,System Health Other,Warning,"-3,990 mdBm (Ethernet1/47 Lane 1 Transceiver Receive Power Sensor) is above the warning limit of -4,001 mdBm in Ethernet1/47 Lane 1 Transceiver Receive Power Sensor"
7192,10-05-2024 12:58:49,Cisco 31108 @ Chennai-Egmore(172.16.13.1)(13.13.13.13),Cisco IP SLA,ip sla Eth1/46 CHENNAI_TO_NEXTRA_PRI,Up,1 msec
5576,10-05-2024 12:58:42,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/47 IP-SLA LVSB to CHURCHGATE (172.2.3.1) to (172.2.3.2),Up,1 msec
6966,10-05-2024 12:58:24,Cisco 31108 @ CDC-JP-101 (172.16.1.1) (1.1.1.1),SNMP Traffic 64bit,Eth-1/45 Traffic CDC to BHANDUP (OFC-PNS-Primary) to 172.16.9.1 Eth-1/46,Up,25 Mbit/s
6355,10-05-2024 12:58:23,HUAWEI S5720 @CDC-JP-101 (172.16.1.11),Syslog Receiver,Syslog Receiver,Warning,
7192,10-05-2024 12:58:19,Cisco 31108 @ Chennai-Egmore(172.16.13.1)(13.13.13.13),Cisco IP SLA,ip sla Eth1/46 CHENNAI_TO_NEXTRA_PRI,Down,27 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
2265,10-05-2024 12:58:14,Cisco 31108 @CDC-JP-101 (172.17.1.1) (1.1.1.129),Cisco IP SLA,Eth-1/45 IP-SLA CDC to BHANDUP (173.1.8.1) to (173.1.8.2),Warning,4 msec (Avg. Round Trip Time (RTT)) is above the warning limit of 3 msec in Avg. Round Trip Time (RTT)
5576,10-05-2024 12:58:12,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/47 IP-SLA LVSB to CHURCHGATE (172.2.3.1) to (172.2.3.2),Down,5 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
4566,10-05-2024 12:57:58,Cisco 31108 @ BHANDUP (172.16.9.1)(9.9.9.1),Cisco IP SLA,Eth-1/46 IP-SLA BHANDUP to CDC (172.1.8.1) to (172.1.8.2),Up,1 msec
6979,10-05-2024 12:57:47,Cisco 31108 @ CDC-JP-101 (172.16.1.1) (1.1.1.1),Cisco IP SLA,Eth-1/45 IP-SLA CDC to BHANDUP (172.1.8.1) to (172.1.8.2),Up,1 msec
6297,10-05-2024 12:57:43,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Up,0 #/s
6355,10-05-2024 12:57:23,HUAWEI S5720 @CDC-JP-101 (172.16.1.11),Syslog Receiver,Syslog Receiver,Up,0 #/s
6297,10-05-2024 12:57:13,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Down,
6864,10-05-2024 12:57:12,C9372PX @ YOTTA POP 172.16.10.3,Syslog Receiver,Syslog Receiver,Up,0 #/s
6355,10-05-2024 12:56:53,HUAWEI S5720 @CDC-JP-101 (172.16.1.11),Syslog Receiver,Syslog Receiver,Warning,
6864,10-05-2024 12:56:42,C9372PX @ YOTTA POP 172.16.10.3,Syslog Receiver,Syslog Receiver,Warning,
6259,10-05-2024 12:56:28,Huawei S6720 @NSE-PHASE-4 (172.16.4.2),Syslog Receiver,Syslog Receiver,Up,0 #/s
6303,10-05-2024 12:56:26,Huawei S5701 @ STT-GIF(172.16.8.12),Syslog Receiver,Syslog Receiver,Up,0 #/s
6259,10-05-2024 12:55:58,Huawei S6720 @NSE-PHASE-4 (172.16.4.2),Syslog Receiver,Syslog Receiver,Down,
6303,10-05-2024 12:55:56,Huawei S5701 @ STT-GIF(172.16.8.12),Syslog Receiver,Syslog Receiver,Down,
5602,10-05-2024 12:55:43,Cisco 31108 @ CMMR (172.16.8.2)(8.8.8.2),Cisco IP SLA,Eth1/36 IP-SLA CMMR to BKC (172.1.5.1) to (172.1.5.2),Up,11 msec
6297,10-05-2024 12:55:43,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Up,0 #/s
6634,10-05-2024 12:55:41,Cisco 31108 @ BKC-MMR(172.16.3.4)(3.3.3.4),Cisco IP SLA,Eth-1/47 IP-SLA BKC TO CDC RCOM-5G,Up,3 msec
6259,10-05-2024 12:55:28,Huawei S6720 @NSE-PHASE-4 (172.16.4.2),Syslog Receiver,Syslog Receiver,Warning,
5602,10-05-2024 12:55:13,Cisco 31108 @ CMMR (172.16.8.2)(8.8.8.2),Cisco IP SLA,Eth1/36 IP-SLA CMMR to BKC (172.1.5.1) to (172.1.5.2),Warning,14 msec (Avg. Round Trip Time (RTT)) is above the warning limit of 12 msec in Avg. Round Trip Time (RTT)
6297,10-05-2024 12:55:13,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Warning,
6634,10-05-2024 12:55:11,Cisco 31108 @ BKC-MMR(172.16.3.4)(3.3.3.4),Cisco IP SLA,Eth-1/47 IP-SLA BKC TO CDC RCOM-5G,Warning,4 msec (Avg. Round Trip Time (RTT)) is above the warning limit of 3 msec in Avg. Round Trip Time (RTT)
5602,10-05-2024 12:54:13,Cisco 31108 @ CMMR (172.16.8.2)(8.8.8.2),Cisco IP SLA,Eth1/36 IP-SLA CMMR to BKC (172.1.5.1) to (172.1.5.2),Up,12 msec
5602,10-05-2024 12:53:43,Cisco 31108 @ CMMR (172.16.8.2)(8.8.8.2),Cisco IP SLA,Eth1/36 IP-SLA CMMR to BKC (172.1.5.1) to (172.1.5.2),Warning,13 msec (Avg. Round Trip Time (RTT)) is above the warning limit of 12 msec in Avg. Round Trip Time (RTT)
6297,10-05-2024 12:52:43,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Up,0 #/s
6634,10-05-2024 12:52:41,Cisco 31108 @ BKC-MMR(172.16.3.4)(3.3.3.4),Cisco IP SLA,Eth-1/47 IP-SLA BKC TO CDC RCOM-5G,Up,3 msec
6271,10-05-2024 12:52:30,Huawei S6720 @NSE-PHASE-6 (172.16.4.61),Syslog Receiver,Syslog Receiver,Up,0 #/s
6941,10-05-2024 12:52:24,C9372PX @ YOTTA POP 172.16.10.3,SNMP Cisco System Health,System Health Other,Up,"2,979 mdBm"
5577,10-05-2024 12:52:22,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/45 IP-SLA LVSB to BSE EXCH (172.2.4.1) to (172.2.4.2),Up,1 msec
6297,10-05-2024 12:52:13,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Down,
6864,10-05-2024 12:52:12,C9372PX @ YOTTA POP 172.16.10.3,Syslog Receiver,Syslog Receiver,Up,0 #/s
6634,10-05-2024 12:52:11,Cisco 31108 @ BKC-MMR(172.16.3.4)(3.3.3.4),Cisco IP SLA,Eth-1/47 IP-SLA BKC TO CDC RCOM-5G,Down,5 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
