ID,Date Time,Parent,Type,Object,Status,Message(RAW)
9890,15-05-2024 17:44:52,{storage-cdc-gc-10-111-11-213} (10.111.11.213) [EdgeCore_AS7712-32X] @Rack_D04 [GC-3F],Syslog Receiver,Syslog Receiver,Down,0.02 #/s (Errors) is above the error limit of < 0.01 #/s in Errors
10591,15-05-2024 17:44:48,192.168.101.42,SNMP Traffic 64bit,(002) ens33 Traffic,Warning,1.02 #/s (Discards In) is above the warning limit of 1 #/s in Discards In
2931,15-05-2024 17:44:37,{mgmt-tp-10-112-11-203} (10.112.11.203) [CISCO-WS-C3750X-48P] @Rack_L16  [TP-GF],Syslog Receiver,Syslog Receiver,Up,0 #/s
2931,15-05-2024 17:43:37,{mgmt-tp-10-112-11-203} (10.112.11.203) [CISCO-WS-C3750X-48P] @Rack_L16  [TP-GF],Syslog Receiver,Syslog Receiver,Down,0.02 #/s (Errors) is above the error limit of < 0.01 #/s in Errors
12349,15-05-2024 17:43:18,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Up,OK
10695,15-05-2024 17:43:14,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
3056,15-05-2024 17:43:08,{mgmt-tp-192-168-101-251} (192.168.101.251) [CISCO-WS-C3850-24T] @Rack_L16 [TP-GF],SNMP Traffic 64bit,Gi1/0/13(20) to Gi1/0/46_mgmt-tp-10-112-11-201,Up,2.05 Mbit/s
12483,15-05-2024 17:43:04,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12521,15-05-2024 17:43:01,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
10359,15-05-2024 17:42:57,{pdu-tp-192.168.101.240} (192.168.101.240) [HUAWEI S5720-56C-EI-DC] @Rack_L13 [TP-GF],Syslog Receiver,Syslog Receiver,Up,0 #/s
10591,15-05-2024 17:42:48,192.168.101.42,SNMP Traffic 64bit,(002) ens33 Traffic,Up,0.02 Mbit/s
10695,15-05-2024 17:42:15,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,0.02 #/s (Errors) is above the error limit of < 0.01 #/s in Errors
3056,15-05-2024 17:42:08,{mgmt-tp-192-168-101-251} (192.168.101.251) [CISCO-WS-C3850-24T] @Rack_L16 [TP-GF],SNMP Traffic 64bit,Gi1/0/13(20) to Gi1/0/46_mgmt-tp-10-112-11-201,Down,131 #/s (Errors Out) is above the error limit of 2 #/s in Errors Out
5080,15-05-2024 17:42:04,{cust-tp-10-112-11-211} (10.112.11.211) [CISCO-Nexus 5596 Chassis] @Rack_L16  [TP-GF],SNMP Traffic 64bit,(436359168) FGT200F_10.112.11.241_Port4 Traffic,Up,552 Mbit/s
12483,15-05-2024 17:42:04,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
12349,15-05-2024 17:42:00,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Unknown,No data since 15-05-2024 17:39:19
5080,15-05-2024 17:41:54,{cust-tp-10-112-11-211} (10.112.11.211) [CISCO-Nexus 5596 Chassis] @Rack_L16  [TP-GF],SNMP Traffic 64bit,(436359168) FGT200F_10.112.11.241_Port4 Traffic,Warning,713 Mbit/s (Traffic Total) is above the warning limit of 700 Mbit/s in Traffic Total
12483,15-05-2024 17:41:04,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
10359,15-05-2024 17:40:57,{pdu-tp-192.168.101.240} (192.168.101.240) [HUAWEI S5720-56C-EI-DC] @Rack_L13 [TP-GF],Syslog Receiver,Syslog Receiver,Warning,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
12506,15-05-2024 17:40:45,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
10695,15-05-2024 17:40:14,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
5080,15-05-2024 17:40:04,{cust-tp-10-112-11-211} (10.112.11.211) [CISCO-Nexus 5596 Chassis] @Rack_L16  [TP-GF],SNMP Traffic 64bit,(436359168) FGT200F_10.112.11.241_Port4 Traffic,Up,0 Mbit/s
12483,15-05-2024 17:40:04,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
12521,15-05-2024 17:40:01,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
5080,15-05-2024 17:39:54,{cust-tp-10-112-11-211} (10.112.11.211) [CISCO-Nexus 5596 Chassis] @Rack_L16  [TP-GF],SNMP Traffic 64bit,(436359168) FGT200F_10.112.11.241_Port4 Traffic,Warning,726 Mbit/s (Traffic Total) is above the warning limit of 700 Mbit/s in Traffic Total
10591,15-05-2024 17:39:48,192.168.101.42,SNMP Traffic 64bit,(002) ens33 Traffic,Warning,1.17 #/s (Discards In) is above the warning limit of 1 #/s in Discards In
12506,15-05-2024 17:39:45,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.03 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
2931,15-05-2024 17:39:37,{mgmt-tp-10-112-11-203} (10.112.11.203) [CISCO-WS-C3750X-48P] @Rack_L16  [TP-GF],Syslog Receiver,Syslog Receiver,Up,0 #/s
12349,15-05-2024 17:39:20,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Up,OK
10695,15-05-2024 17:39:14,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,0.02 #/s (Errors) is above the error limit of < 0.01 #/s in Errors
12521,15-05-2024 17:39:01,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
10591,15-05-2024 17:38:48,192.168.101.42,SNMP Traffic 64bit,(002) ens33 Traffic,Up,0.03 Mbit/s
2931,15-05-2024 17:38:37,{mgmt-tp-10-112-11-203} (10.112.11.203) [CISCO-WS-C3750X-48P] @Rack_L16  [TP-GF],Syslog Receiver,Syslog Receiver,Down,0.02 #/s (Errors) is above the error limit of < 0.01 #/s in Errors
12349,15-05-2024 17:38:01,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Unknown,No data since 15-05-2024 17:35:18
12521,15-05-2024 17:38:01,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
9890,15-05-2024 17:37:52,{storage-cdc-gc-10-111-11-213} (10.111.11.213) [EdgeCore_AS7712-32X] @Rack_D04 [GC-3F],Syslog Receiver,Syslog Receiver,Up,0 #/s
9252,15-05-2024 17:37:51,{JP-Storage55-Secondary} (10.100.11.56) HUAWEI CE6860-48S8CQ-EI @Rack_XX,SNMP Traffic 64bit,(080) SERVER_10.100.31.18_VMNICXX Traffic,Up,83 Mbit/s
10591,15-05-2024 17:37:48,192.168.101.42,SNMP Traffic 64bit,(002) ens33 Traffic,Warning,1 #/s (Discards In) is above the warning limit of 1 #/s in Discards In
10695,15-05-2024 17:37:14,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
12483,15-05-2024 17:37:03,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12355,15-05-2024 17:37:01,10.100.41.112,Redfish System Health,System Health: System (CN7475173U0571),Unknown,No data since 15-05-2024 17:34:05
12521,15-05-2024 17:37:00,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
9890,15-05-2024 17:36:52,{storage-cdc-gc-10-111-11-213} (10.111.11.213) [EdgeCore_AS7712-32X] @Rack_D04 [GC-3F],Syslog Receiver,Syslog Receiver,Warning,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
9252,15-05-2024 17:36:51,{JP-Storage55-Secondary} (10.100.11.56) HUAWEI CE6860-48S8CQ-EI @Rack_XX,SNMP Traffic 64bit,(080) SERVER_10.100.31.18_VMNICXX Traffic,Warning,1.33 #/s (Discards Out) is above the warning limit of 1 #/s in Discards Out
10695,15-05-2024 17:36:14,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,0.02 #/s (Errors) is above the error limit of < 0.01 #/s in Errors
7326,15-05-2024 17:35:51,{cust-jp-10-100-11-201} (10.100.11.201) [Cisco-Nexus 3048 Chassis] @Rack_01 [CDC-105],SNMP Cisco System Health,System Health Other,Down,"0 mdBm (Ethernet1/49(dBm)_26595) is above the warning limit of -1,000 mdBm in Ethernet1/49(dBm)_26595 — -30,000 mdBm (Ethernet1/50(dBm)_26611) is below the error limit of -15,086 mdBm in Ethernet1/50(dBm)_26611. -13970"
12506,15-05-2024 17:35:44,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12349,15-05-2024 17:35:18,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Up,OK
12483,15-05-2024 17:35:04,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
12521,15-05-2024 17:35:01,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
10591,15-05-2024 17:34:48,192.168.101.42,SNMP Traffic 64bit,(002) ens33 Traffic,Up,0.02 Mbit/s
12506,15-05-2024 17:34:44,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.03 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
10695,15-05-2024 17:34:14,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
12355,15-05-2024 17:34:05,10.100.41.112,Redfish System Health,System Health: System (CN7475173U0571),Up,OK
12349,15-05-2024 17:34:01,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Unknown,No data since 15-05-2024 17:31:18
12521,15-05-2024 17:34:01,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
10591,15-05-2024 17:33:48,192.168.101.42,SNMP Traffic 64bit,(002) ens33 Traffic,Warning,1 #/s (Discards In) is above the warning limit of 1 #/s in Discards In
2931,15-05-2024 17:33:37,{mgmt-tp-10-112-11-203} (10.112.11.203) [CISCO-WS-C3750X-48P] @Rack_L16  [TP-GF],Syslog Receiver,Syslog Receiver,Up,0 #/s
10695,15-05-2024 17:33:14,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,0.02 #/s (Errors) is above the error limit of < 0.01 #/s in Errors
12521,15-05-2024 17:33:00,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
2931,15-05-2024 17:32:37,{mgmt-tp-10-112-11-203} (10.112.11.203) [CISCO-WS-C3750X-48P] @Rack_L16  [TP-GF],Syslog Receiver,Syslog Receiver,Down,0.02 #/s (Errors) is above the error limit of < 0.01 #/s in Errors
12483,15-05-2024 17:32:04,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12521,15-05-2024 17:32:01,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
10359,15-05-2024 17:31:57,{pdu-tp-192.168.101.240} (192.168.101.240) [HUAWEI S5720-56C-EI-DC] @Rack_L13 [TP-GF],Syslog Receiver,Syslog Receiver,Up,0 #/s
7326,15-05-2024 17:31:51,{cust-jp-10-100-11-201} (10.100.11.201) [Cisco-Nexus 3048 Chassis] @Rack_01 [CDC-105],SNMP Cisco System Health,System Health Other,Warning,"0 mdBm (Ethernet1/49(dBm)_26595) is above the warning limit of -1,000 mdBm in Ethernet1/49(dBm)_26595 — 0 mdBm (Ethernet1/50(dBm)_26611) is above the warning limit of -1,000 mdBm in Ethernet1/50(dBm)_26611"
10591,15-05-2024 17:31:48,192.168.101.42,SNMP Traffic 64bit,(002) ens33 Traffic,Up,0.15 Mbit/s
12349,15-05-2024 17:31:18,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Up,OK
10695,15-05-2024 17:31:15,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
10359,15-05-2024 17:30:58,{pdu-tp-192.168.101.240} (192.168.101.240) [HUAWEI S5720-56C-EI-DC] @Rack_L13 [TP-GF],Syslog Receiver,Syslog Receiver,Warning,0.03 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
10591,15-05-2024 17:30:48,192.168.101.42,SNMP Traffic 64bit,(002) ens33 Traffic,Warning,1 #/s (Discards In) is above the warning limit of 1 #/s in Discards In
12506,15-05-2024 17:30:45,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
10695,15-05-2024 17:30:14,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,0.02 #/s (Errors) is above the error limit of < 0.01 #/s in Errors
12483,15-05-2024 17:30:04,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
12349,15-05-2024 17:30:01,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Unknown,No data since 15-05-2024 17:27:20
7326,15-05-2024 17:29:51,{cust-jp-10-100-11-201} (10.100.11.201) [Cisco-Nexus 3048 Chassis] @Rack_01 [CDC-105],SNMP Cisco System Health,System Health Other,Down,"0 mdBm (Ethernet1/49(dBm)_26595) is above the warning limit of -1,000 mdBm in Ethernet1/49(dBm)_26595 — -30,000 mdBm (Ethernet1/50(dBm)_26611) is below the error limit of -15,086 mdBm in Ethernet1/50(dBm)_26611. -13970"
12521,15-05-2024 17:29:01,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12506,15-05-2024 17:28:45,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
10695,15-05-2024 17:28:15,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
12521,15-05-2024 17:28:01,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
10591,15-05-2024 17:27:48,192.168.101.42,SNMP Traffic 64bit,(002) ens33 Traffic,Up,0.07 Mbit/s
2931,15-05-2024 17:27:37,{mgmt-tp-10-112-11-203} (10.112.11.203) [CISCO-WS-C3750X-48P] @Rack_L16  [TP-GF],Syslog Receiver,Syslog Receiver,Up,0 #/s
12349,15-05-2024 17:27:20,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Up,OK
10695,15-05-2024 17:27:15,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,0.02 #/s (Errors) is above the error limit of < 0.01 #/s in Errors
12521,15-05-2024 17:27:00,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
7326,15-05-2024 17:26:51,{cust-jp-10-100-11-201} (10.100.11.201) [Cisco-Nexus 3048 Chassis] @Rack_01 [CDC-105],SNMP Cisco System Health,System Health Other,Warning,"0 mdBm (Ethernet1/49(dBm)_26595) is above the warning limit of -1,000 mdBm in Ethernet1/49(dBm)_26595 — 0 mdBm (Ethernet1/50(dBm)_26611) is above the warning limit of -1,000 mdBm in Ethernet1/50(dBm)_26611"
10591,15-05-2024 17:26:48,192.168.101.42,SNMP Traffic 64bit,(002) ens33 Traffic,Warning,1 #/s (Discards In) is above the warning limit of 1 #/s in Discards In
2931,15-05-2024 17:26:37,{mgmt-tp-10-112-11-203} (10.112.11.203) [CISCO-WS-C3750X-48P] @Rack_L16  [TP-GF],Syslog Receiver,Syslog Receiver,Down,0.02 #/s (Errors) is above the error limit of < 0.01 #/s in Errors
10695,15-05-2024 17:26:14,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
12483,15-05-2024 17:26:03,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12349,15-05-2024 17:26:01,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Unknown,No data since 15-05-2024 17:23:21
12355,15-05-2024 17:26:01,10.100.41.112,Redfish System Health,System Health: System (CN7475173U0571),Unknown,No data since 15-05-2024 17:23:02
12521,15-05-2024 17:26:00,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
10591,15-05-2024 17:25:48,192.168.101.42,SNMP Traffic 64bit,(002) ens33 Traffic,Up,0.02 Mbit/s
10695,15-05-2024 17:25:15,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,0.02 #/s (Errors) is above the error limit of < 0.01 #/s in Errors
10591,15-05-2024 17:24:48,192.168.101.42,SNMP Traffic 64bit,(002) ens33 Traffic,Warning,1 #/s (Discards In) is above the warning limit of 1 #/s in Discards In
12506,15-05-2024 17:24:45,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12483,15-05-2024 17:24:03,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
12521,15-05-2024 17:24:00,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
10591,15-05-2024 17:23:48,192.168.101.42,SNMP Traffic 64bit,(002) ens33 Traffic,Up,0.21 Mbit/s
12506,15-05-2024 17:23:45,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.03 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
12349,15-05-2024 17:23:21,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Up,OK
10695,15-05-2024 17:23:14,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
12355,15-05-2024 17:23:02,10.100.41.112,Redfish System Health,System Health: System (CN7475173U0571),Up,OK
12521,15-05-2024 17:23:00,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
7326,15-05-2024 17:22:51,{cust-jp-10-100-11-201} (10.100.11.201) [Cisco-Nexus 3048 Chassis] @Rack_01 [CDC-105],SNMP Cisco System Health,System Health Other,Down,"0 mdBm (Ethernet1/49(dBm)_26595) is above the warning limit of -1,000 mdBm in Ethernet1/49(dBm)_26595 — -30,000 mdBm (Ethernet1/50(dBm)_26611) is below the error limit of -15,086 mdBm in Ethernet1/50(dBm)_26611. -13970"
2931,15-05-2024 17:22:37,{mgmt-tp-10-112-11-203} (10.112.11.203) [CISCO-WS-C3750X-48P] @Rack_L16  [TP-GF],Syslog Receiver,Syslog Receiver,Up,0 #/s
12349,15-05-2024 17:22:01,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Unknown,No data since 15-05-2024 17:19:17
12521,15-05-2024 17:22:01,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
10359,15-05-2024 17:21:58,{pdu-tp-192.168.101.240} (192.168.101.240) [HUAWEI S5720-56C-EI-DC] @Rack_L13 [TP-GF],Syslog Receiver,Syslog Receiver,Up,0 #/s
7175,15-05-2024 17:21:52,{fwp-jp-172-60-60-195} (172.60.60.195) [FortiGate-100F] @Rack_05 [CDC-105],SNMP Custom Advanced,FortiGate System Statistics,Up,0 %
10591,15-05-2024 17:21:48,192.168.101.42,SNMP Traffic 64bit,(002) ens33 Traffic,Warning,1.02 #/s (Discards In) is above the warning limit of 1 #/s in Discards In
7175,15-05-2024 17:21:42,{fwp-jp-172-60-60-195} (172.60.60.195) [FortiGate-100F] @Rack_05 [CDC-105],SNMP Custom Advanced,FortiGate System Statistics,Warning,64 % (CPU Usage) is above the warning limit of 60 % in CPU Usage
2931,15-05-2024 17:21:37,{mgmt-tp-10-112-11-203} (10.112.11.203) [CISCO-WS-C3750X-48P] @Rack_L16  [TP-GF],Syslog Receiver,Syslog Receiver,Down,0.02 #/s (Errors) is above the error limit of < 0.01 #/s in Errors
10579,15-05-2024 17:21:21,{mgmt-jp-172.60.60.144} (172.60.60.144) CISCO{WS-C3560X-48},Syslog Receiver,Syslog Receiver,Up,0 #/s
10695,15-05-2024 17:21:15,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,0.02 #/s (Errors) is above the error limit of < 0.01 #/s in Errors
12483,15-05-2024 17:21:04,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
10577,15-05-2024 17:21:02,{mgmt-jp-172.60.60.143} (172.60.60.143) CISCO{WS-C3560X-48},Syslog Receiver,Syslog Receiver,Up,0 #/s
12521,15-05-2024 17:21:00,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
10591,15-05-2024 17:20:48,192.168.101.42,SNMP Traffic 64bit,(002) ens33 Traffic,Up,0.02 Mbit/s
10579,15-05-2024 17:20:21,{mgmt-jp-172.60.60.144} (172.60.60.144) CISCO{WS-C3560X-48},Syslog Receiver,Syslog Receiver,Down,0.03 #/s (Errors) is above the error limit of < 0.01 #/s in Errors
10695,15-05-2024 17:20:15,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
10577,15-05-2024 17:20:02,{mgmt-jp-172.60.60.143} (172.60.60.143) CISCO{WS-C3560X-48},Syslog Receiver,Syslog Receiver,Down,0.03 #/s (Errors) is above the error limit of < 0.01 #/s in Errors
10359,15-05-2024 17:19:58,{pdu-tp-192.168.101.240} (192.168.101.240) [HUAWEI S5720-56C-EI-DC] @Rack_L13 [TP-GF],Syslog Receiver,Syslog Receiver,Warning,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
