ID,Date Time,Parent,Type,Object,Status,Message(RAW)
9576,08-05-2024 16:29:01,XTS-11-12 (VM),SNMP Disk Free,Disk Free: (D Drive),Notification Info,State Trigger activated (Sensor ID: 9576 | Trigger Source ID: 5457 | Trigger ID: 1)
17494,08-05-2024 16:26:45,Probe Device,HTTP Advanced,HTTP Advanced,Up,8 msec
17494,08-05-2024 16:26:44,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
17494,08-05-2024 16:26:42,Probe Device,HTTP Advanced,HTTP Advanced,Up,10 msec
17494,08-05-2024 16:26:41,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
16890,08-05-2024 16:26:22,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Up,0 #/s
16890,08-05-2024 16:25:22,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Warning,(Errors) is above the error limit of < 0.01 #/s in Errors
17494,08-05-2024 16:24:32,Probe Device,HTTP Advanced,HTTP Advanced,Up,8 msec
17494,08-05-2024 16:24:31,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
17494,08-05-2024 16:22:26,Probe Device,HTTP Advanced,HTTP Advanced,Up,9 msec
17494,08-05-2024 16:22:25,Probe Device,HTTP Advanced,HTTP Advanced,Down,HTTP/1.1 404 Not Found
17494,08-05-2024 16:22:23,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
17494,08-05-2024 16:22:21,Probe Device,HTTP Advanced,HTTP Advanced,Up,9 msec
17494,08-05-2024 16:22:20,Probe Device,HTTP Advanced,HTTP Advanced,Down,HTTP/1.1 404 Not Found
17494,08-05-2024 16:22:18,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
15030,08-05-2024 16:22:01,,Probe,LKP-RP-100-201 (103.177.180.188) (Techno-STT),Notification Info,State Trigger sends Email (Sensor ID: 15293 | Trigger Source ID: 15030 | Trigger ID: 1)
15293,08-05-2024 16:22:01,LKP-UAT-151 (172.16.100.151),SNMP Memory,Physical Memory,Notification Info,State Trigger activated (Sensor ID: 15293 | Trigger Source ID: 15030 | Trigger ID: 1)
16890,08-05-2024 16:21:22,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Up,0 #/s
17494,08-05-2024 16:20:22,Probe Device,HTTP Advanced,HTTP Advanced,Up,9 msec
16890,08-05-2024 16:20:22,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Warning,(Errors) is above the error limit of < 0.01 #/s in Errors
17494,08-05-2024 16:20:21,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
17494,08-05-2024 16:18:35,Probe Device,HTTP Advanced,HTTP Advanced,Up,12 msec
17494,08-05-2024 16:18:33,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
5457,08-05-2024 16:18:15,,Probe,5Paisa (103.69.168.4)(DR Site),Notification Info,State Trigger sends Email (Sensor ID: 9576 | Trigger Source ID: 5457 | Trigger ID: 1)
9576,08-05-2024 16:18:15,XTS-11-12 (VM),SNMP Disk Free,Disk Free: (D Drive),Notification Info,State Trigger activated (Sensor ID: 9576 | Trigger Source ID: 5457 | Trigger ID: 1)
17494,08-05-2024 16:17:49,Probe Device,HTTP Advanced,HTTP Advanced,Up,14 msec
17494,08-05-2024 16:17:47,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
16890,08-05-2024 16:16:22,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Up,0 #/s
16890,08-05-2024 16:15:22,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Warning,(Errors) is above the error limit of < 0.01 #/s in Errors
17494,08-05-2024 16:14:36,Probe Device,HTTP Advanced,HTTP Advanced,Up,12 msec
17494,08-05-2024 16:14:34,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
17494,08-05-2024 16:13:57,Probe Device,HTTP Advanced,HTTP Advanced,Up,10 msec
17494,08-05-2024 16:13:55,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
16890,08-05-2024 16:11:22,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Up,0 #/s
15030,08-05-2024 16:10:30,,Probe,LKP-RP-100-201 (103.177.180.188) (Techno-STT),Notification Info,State Trigger sends Email (Sensor ID: 15294 | Trigger Source ID: 15030 | Trigger ID: 1)
15294,08-05-2024 16:10:30,LKP-UAT-151 (172.16.100.151),SNMP Memory,Virtual Memory,Notification Info,State Trigger activated (Sensor ID: 15294 | Trigger Source ID: 15030 | Trigger ID: 1)
17494,08-05-2024 16:10:25,Probe Device,HTTP Advanced,HTTP Advanced,Up,12 msec
17494,08-05-2024 16:10:23,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
16890,08-05-2024 16:10:22,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Warning,(Errors) is above the error limit of < 0.01 #/s in Errors
5457,08-05-2024 16:08:01,,Probe,5Paisa (103.69.168.4)(DR Site),Notification Info,State Trigger sends Email (Sensor ID: 9576 | Trigger Source ID: 5457 | Trigger ID: 1)
9576,08-05-2024 16:08:01,XTS-11-12 (VM),SNMP Disk Free,Disk Free: (D Drive),Notification Info,State Trigger activated (Sensor ID: 9576 | Trigger Source ID: 5457 | Trigger ID: 1)
15030,08-05-2024 16:07:00,,Probe,LKP-RP-100-201 (103.177.180.188) (Techno-STT),Notification Info,State Trigger sends Email (Sensor ID: 16851 | Trigger Source ID: 15030 | Trigger ID: 1)
16851,08-05-2024 16:07:00,LKP-DBBackup-224 (172.17.100.224),SNMP Disk Free,Disk Free: (D Drive),Notification Info,State Trigger activated (Sensor ID: 16851 | Trigger Source ID: 15030 | Trigger ID: 1)
17494,08-05-2024 16:06:45,Probe Device,HTTP Advanced,HTTP Advanced,Up,11 msec
17494,08-05-2024 16:06:43,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
16890,08-05-2024 16:06:22,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Up,0 #/s
16890,08-05-2024 16:05:22,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Warning,(Errors) is above the error limit of < 0.01 #/s in Errors
16546,08-05-2024 16:04:52,GRD-54-34-XTS(192.168.54.34),SNMP Memory,Physical Memory,Down,20 % (Percent Available Memory) is below the error limit of 20 % in Percent Available Memory
16890,08-05-2024 16:01:22,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Up,0 #/s
17494,08-05-2024 16:01:21,Probe Device,HTTP Advanced,HTTP Advanced,Up,12 msec
17494,08-05-2024 16:01:19,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
16890,08-05-2024 16:00:22,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Warning,(Errors) is above the error limit of < 0.01 #/s in Errors
17494,08-05-2024 15:59:14,Probe Device,HTTP Advanced,HTTP Advanced,Up,8 msec
17494,08-05-2024 15:59:13,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
5457,08-05-2024 15:57:15,,Probe,5Paisa (103.69.168.4)(DR Site),Notification Info,State Trigger sends Email (Sensor ID: 9576 | Trigger Source ID: 5457 | Trigger ID: 1)
9576,08-05-2024 15:57:15,XTS-11-12 (VM),SNMP Disk Free,Disk Free: (D Drive),Notification Info,State Trigger activated (Sensor ID: 9576 | Trigger Source ID: 5457 | Trigger ID: 1)
16890,08-05-2024 15:56:22,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Up,0 #/s
17494,08-05-2024 15:55:53,Probe Device,HTTP Advanced,HTTP Advanced,Up,16 msec
17494,08-05-2024 15:55:52,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
16890,08-05-2024 15:55:22,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Warning,(Errors) is above the error limit of < 0.01 #/s in Errors
17494,08-05-2024 15:53:06,Probe Device,HTTP Advanced,HTTP Advanced,Up,9 msec
17494,08-05-2024 15:53:05,Probe Device,HTTP Advanced,HTTP Advanced,Down,HTTP/1.1 404 Not Found
17494,08-05-2024 15:53:03,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
16890,08-05-2024 15:51:22,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Up,0 #/s
17494,08-05-2024 15:50:42,Probe Device,HTTP Advanced,HTTP Advanced,Up,9 msec
17494,08-05-2024 15:50:41,Probe Device,HTTP Advanced,HTTP Advanced,Down,HTTP/1.1 404 Not Found
17494,08-05-2024 15:50:39,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
16890,08-05-2024 15:50:22,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Warning,(Errors) is above the error limit of < 0.01 #/s in Errors
17494,08-05-2024 15:48:05,Probe Device,HTTP Advanced,HTTP Advanced,Up,9 msec
17494,08-05-2024 15:48:03,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
5457,08-05-2024 15:47:01,,Probe,5Paisa (103.69.168.4)(DR Site),Notification Info,State Trigger sends Email (Sensor ID: 9576 | Trigger Source ID: 5457 | Trigger ID: 1)
9576,08-05-2024 15:47:01,XTS-11-12 (VM),SNMP Disk Free,Disk Free: (D Drive),Notification Info,State Trigger activated (Sensor ID: 9576 | Trigger Source ID: 5457 | Trigger ID: 1)
16890,08-05-2024 15:46:22,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Up,0 #/s
17494,08-05-2024 15:45:34,Probe Device,HTTP Advanced,HTTP Advanced,Up,15 msec
17494,08-05-2024 15:45:33,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
16890,08-05-2024 15:45:22,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Warning,(Errors) is above the error limit of < 0.01 #/s in Errors
16546,08-05-2024 15:43:52,GRD-54-34-XTS(192.168.54.34),SNMP Memory,Physical Memory,Warning,20 % (Percent Available Memory) is below the warning limit of 30 % in Percent Available Memory
17494,08-05-2024 15:43:13,Probe Device,HTTP Advanced,HTTP Advanced,Up,19 msec
17494,08-05-2024 15:43:12,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
17246,08-05-2024 15:42:28,MT-TP-101.225,SNMP Traffic 64bit,BULLFORCE_PRIMARY_VLAN325_vrrp25_103.177.180.200/29,Up,0.70 Mbit/s
10838,08-05-2024 15:42:10,Probe Device,System Health,System Health,Up,100 %
16546,08-05-2024 15:41:51,GRD-54-34-XTS(192.168.54.34),SNMP Memory,Physical Memory,Down,20 % (Percent Available Memory) is below the error limit of 20 % in Percent Available Memory
16837,08-05-2024 15:41:33,FW_103.177.180.228 (TP Site),FortiGate System Statistics (NEW),FortiGate System Statistics,Up,0 %
17246,08-05-2024 15:41:28,MT-TP-101.225,SNMP Traffic 64bit,BULLFORCE_PRIMARY_VLAN325_vrrp25_103.177.180.200/29,Down,11 Mbit/s (Traffic Total) is above the error limit of 8 Mbit/s in Traffic Total
16890,08-05-2024 15:41:21,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Up,0 #/s
17494,08-05-2024 15:40:52,Probe Device,HTTP Advanced,HTTP Advanced,Up,8 msec
17494,08-05-2024 15:40:51,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
17292,08-05-2024 15:40:33,MT-TP-101.226,SNMP Traffic 64bit,BULLFORCE_SECONDARY_VLAN325_vrrp35_103.177.180.200/29,Up,2.16 Mbit/s
10858,08-05-2024 15:40:32,Panch-5612 (10.1.56.12),SNMP CPU Load,CPU Load,Up,55 %
17246,08-05-2024 15:40:28,MT-TP-101.225,SNMP Traffic 64bit,BULLFORCE_PRIMARY_VLAN325_vrrp25_103.177.180.200/29,Warning,7.08 Mbit/s (Traffic Total) is above the warning limit of 7 Mbit/s in Traffic Total
17292,08-05-2024 15:40:23,MT-TP-101.226,SNMP Traffic 64bit,BULLFORCE_SECONDARY_VLAN325_vrrp35_103.177.180.200/29,Down,8.49 Mbit/s (Traffic Total) is above the error limit of 8 Mbit/s in Traffic Total
16890,08-05-2024 15:40:21,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Warning,(Errors) is above the error limit of < 0.01 #/s in Errors
16546,08-05-2024 15:39:51,GRD-54-34-XTS(192.168.54.34),SNMP Memory,Physical Memory,Warning,20 % (Percent Available Memory) is below the warning limit of 30 % in Percent Available Memory
16437,08-05-2024 15:39:44,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Up,10 Mbit/s
16437,08-05-2024 15:39:24,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,19 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
10859,08-05-2024 15:39:17,Panch-5612 (10.1.56.12),SNMP Memory,Virtual Memory,Up,34 %
16437,08-05-2024 15:39:15,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Up,14 Mbit/s
16437,08-05-2024 15:39:05,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,17 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
17400,08-05-2024 15:38:46,IIFL-12-11 (10.20.12.11),Ping,Ping-10.20.12.11,Up,0 msec
17400,08-05-2024 15:38:45,IIFL-12-11 (10.20.12.11),Ping,Ping-10.20.12.11,Down,5 msec (Ping Time) is above the error limit of 4 msec in Ping Time
16437,08-05-2024 15:38:45,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,18 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
17494,08-05-2024 15:38:40,Probe Device,HTTP Advanced,HTTP Advanced,Up,9 msec
17494,08-05-2024 15:38:38,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
16437,08-05-2024 15:38:35,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Up,16 Mbit/s
16437,08-05-2024 15:38:24,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,17 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
16437,08-05-2024 15:38:14,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Up,14 Mbit/s
16437,08-05-2024 15:38:04,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,20 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
16437,08-05-2024 15:37:55,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,17 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
16437,08-05-2024 15:37:44,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Up,14 Mbit/s
16437,08-05-2024 15:37:25,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,20 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
10859,08-05-2024 15:37:17,Panch-5612 (10.1.56.12),SNMP Memory,Virtual Memory,Warning,27 % (Percent Available Memory) is below the warning limit of 30 % in Percent Available Memory
16437,08-05-2024 15:37:15,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,17 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
17399,08-05-2024 15:37:03,IIFL-12-19 (10.20.12.19),Ping,Ping-10.20.12.19,Up,0 msec
17399,08-05-2024 15:37:03,IIFL-12-19 (10.20.12.19),Ping,Ping-10.20.12.19,Warning,3 msec (Ping Time) is above the warning limit of 3 msec in Ping Time
5457,08-05-2024 15:37:01,,Probe,5Paisa (103.69.168.4)(DR Site),Notification Info,State Trigger sends Email (Sensor ID: 9576 | Trigger Source ID: 5457 | Trigger ID: 1)
9576,08-05-2024 15:37:01,XTS-11-12 (VM),SNMP Disk Free,Disk Free: (D Drive),Notification Info,State Trigger activated (Sensor ID: 9576 | Trigger Source ID: 5457 | Trigger ID: 1)
16437,08-05-2024 15:36:54,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,18 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
16437,08-05-2024 15:36:45,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,17 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
10858,08-05-2024 15:36:32,Panch-5612 (10.1.56.12),SNMP CPU Load,CPU Load,Warning,82 % (Total) is above the warning limit of 70 % in Total
17494,08-05-2024 15:36:28,Probe Device,HTTP Advanced,HTTP Advanced,Up,16 msec
17494,08-05-2024 15:36:26,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
16890,08-05-2024 15:36:21,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Up,0 #/s
16437,08-05-2024 15:36:15,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,20 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
10838,08-05-2024 15:36:11,Probe Device,System Health,System Health,Warning,"83 % (System CPU Load) is above the warning limit of 50 % in System CPU Load. When CPU load on the probe system is over 50%, measurements may be incorrect"
16437,08-05-2024 15:36:04,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,17 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
16437,08-05-2024 15:35:55,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,18 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
16437,08-05-2024 15:35:45,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,16 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
16437,08-05-2024 15:35:34,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Up,16 Mbit/s
16437,08-05-2024 15:35:24,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,18 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
16890,08-05-2024 15:35:21,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Warning,(Errors) is above the error limit of < 0.01 #/s in Errors
16437,08-05-2024 15:35:15,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Up,13 Mbit/s
16437,08-05-2024 15:35:04,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,18 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
16437,08-05-2024 15:34:54,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,18 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
16437,08-05-2024 15:34:44,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Up,16 Mbit/s
16437,08-05-2024 15:34:34,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,22 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
17494,08-05-2024 15:34:31,Probe Device,HTTP Advanced,HTTP Advanced,Up,10 msec
17494,08-05-2024 15:34:30,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
16437,08-05-2024 15:34:25,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,17 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
16437,08-05-2024 15:33:24,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,18 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
16437,08-05-2024 15:33:14,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Up,15 Mbit/s
16437,08-05-2024 15:33:05,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,17 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
16437,08-05-2024 15:32:54,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,20 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
17096,08-05-2024 15:32:48,Master-54-14 (10.3.54.14),SNMP Memory,Physical Memory,Warning,22 % (Percent Available Memory) is below the warning limit of 30 % in Percent Available Memory
16437,08-05-2024 15:32:45,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Up,16 Mbit/s
17494,08-05-2024 15:32:38,Probe Device,HTTP Advanced,HTTP Advanced,Up,9 msec
17494,08-05-2024 15:32:37,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
16437,08-05-2024 15:32:05,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,19 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
16437,08-05-2024 15:31:55,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,17 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
16890,08-05-2024 15:31:21,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Up,0 #/s
16890,08-05-2024 15:30:21,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Warning,(Errors) is above the error limit of < 0.01 #/s in Errors
16437,08-05-2024 15:30:04,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Up,15 Mbit/s
17494,08-05-2024 15:29:58,Probe Device,HTTP Advanced,HTTP Advanced,Up,8 msec
17494,08-05-2024 15:29:56,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
16437,08-05-2024 15:29:55,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,17 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
17402,08-05-2024 15:29:51,IIFL-12-13 (10.20.12.13),Ping,Ping-10.20.12.13,Up,0 msec
17402,08-05-2024 15:29:50,IIFL-12-13 (10.20.12.13),Ping,Ping-10.20.12.13,Warning,3 msec (Ping Time) is above the warning limit of 3 msec in Ping Time
17333,08-05-2024 15:29:49,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,123 Mbit/s
17333,08-05-2024 15:29:48,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,253 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
17333,08-05-2024 15:29:40,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,198 Mbit/s
17333,08-05-2024 15:29:38,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Warning,225 Mbit/s (Traffic Total) is above the warning limit of 220 Mbit/s in Traffic Total
17333,08-05-2024 15:29:32,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,306 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
17333,08-05-2024 15:29:25,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,191 Mbit/s
