ID,Date Time,Parent,Type,Object,Status,Message(RAW)
12685,10-05-2024 13:08:21,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(002) MT224-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12684,10-05-2024 13:08:20,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12683,10-05-2024 13:08:19,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(015) MGMT Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12506,10-05-2024 13:08:16,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
12530,10-05-2024 13:08:12,{cust-jp-192.168.99.212} (192.168.99.212) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,Syslog Receiver,Syslog Receiver,Up,0 #/s
12521,10-05-2024 13:08:11,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
10356,10-05-2024 13:08:09,{pdu-tp-192.168.101.239} (192.168.101.239) [HUAWEI S5720-56C-EI-DC] @Rack_K13 [TP-GF],Syslog Receiver,Syslog Receiver,Warning,
12349,10-05-2024 13:08:00,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Unknown,No data since 10-05-2024 13:05:24
10359,10-05-2024 13:07:57,{pdu-tp-192.168.101.240} (192.168.101.240) [HUAWEI S5720-56C-EI-DC] @Rack_L13 [TP-GF],Syslog Receiver,Syslog Receiver,Up,0 #/s
8484,10-05-2024 13:07:50,{mgmt-jp-192-168-99-251} (192.168.99.251) [Cisco WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(068) Port-channel11 Traffic,Down,"16,581 #/s (Discards Out) is above the error limit of 2 #/s in Discards Out"
12529,10-05-2024 13:07:39,{cust-jp-192.168.99.211} (192.168.99.211) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,Syslog Receiver,Syslog Receiver,Up,0 #/s
12686,10-05-2024 13:07:37,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Up,0.07 Mbit/s
2931,10-05-2024 13:07:37,{mgmt-tp-10-112-11-203} (10.112.11.203) [CISCO-WS-C3750X-48P] @Rack_L16 [TP-GF],Syslog Receiver,Syslog Receiver,Up,0 #/s
12685,10-05-2024 13:07:36,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(002) MT224-MT228 Traffic,Up,0.05 Mbit/s
12684,10-05-2024 13:07:35,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Up,0.02 Mbit/s
12683,10-05-2024 13:07:34,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(015) MGMT Traffic,Up,0.03 Mbit/s
12682,10-05-2024 13:07:33,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Up,0.08 Mbit/s
12682,10-05-2024 13:07:28,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12483,10-05-2024 13:07:25,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12686,10-05-2024 13:07:22,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12685,10-05-2024 13:07:21,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(002) MT224-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12684,10-05-2024 13:07:20,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12683,10-05-2024 13:07:19,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(015) MGMT Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
10695,10-05-2024 13:07:14,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
12530,10-05-2024 13:07:12,{cust-jp-192.168.99.212} (192.168.99.212) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,Syslog Receiver,Syslog Receiver,Down,
12521,10-05-2024 13:07:11,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
3056,10-05-2024 13:07:08,{mgmt-tp-192-168-101-251} (192.168.101.251) [CISCO-WS-C3850-24T] @Rack_L16 [TP-GF],SNMP Traffic 64bit,Gi1/0/13(20) to Gi1/0/46_mgmt-tp-10-112-11-201,Down,420 #/s (Errors Out) is above the error limit of 2 #/s in Errors Out
10359,10-05-2024 13:06:57,{pdu-tp-192.168.101.240} (192.168.101.240) [HUAWEI S5720-56C-EI-DC] @Rack_L13 [TP-GF],Syslog Receiver,Syslog Receiver,Warning,
12529,10-05-2024 13:06:38,{cust-jp-192.168.99.211} (192.168.99.211) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,Syslog Receiver,Syslog Receiver,Down,
2931,10-05-2024 13:06:37,{mgmt-tp-10-112-11-203} (10.112.11.203) [CISCO-WS-C3750X-48P] @Rack_L16 [TP-GF],Syslog Receiver,Syslog Receiver,Down,
5018,10-05-2024 13:06:36,{storage-cdc-tp-10-112-11-214} (10.112.11.214) [EdgeCore_AS7712-32X] @Rack_L15 [TP-GF],Syslog Receiver,Syslog Receiver,Up,0 #/s
12483,10-05-2024 13:06:25,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
12521,10-05-2024 13:06:11,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
12686,10-05-2024 13:05:57,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Up,0.08 Mbit/s
12685,10-05-2024 13:05:56,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(002) MT224-MT228 Traffic,Up,0.05 Mbit/s
12684,10-05-2024 13:05:55,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Up,0.02 Mbit/s
12683,10-05-2024 13:05:54,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(015) MGMT Traffic,Up,0.03 Mbit/s
11124,10-05-2024 13:05:47,{isp-wr-gc-192-168-100-223} (192.168.100.223) [CCR2116-12G-4S+] @Rack_D2,Syslog Receiver,Syslog Receiver,Up,0 #/s
12682,10-05-2024 13:05:43,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Up,0.08 Mbit/s
9249,10-05-2024 13:05:37,{JP-Storage55-Secondary} (10.100.11.56) HUAWEI CE6860-48S8CQ-EI @Rack_XX,SNMP Traffic 64bit,(077) SERVER_10.100.31.15_VMNIC12 Traffic,Up,346 Mbit/s
10696,10-05-2024 13:05:37,{isp-wr-tp-192-168-101-225} (192.168.101.225) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
5018,10-05-2024 13:05:37,{storage-cdc-tp-10-112-11-214} (10.112.11.214) [EdgeCore_AS7712-32X] @Rack_L15 [TP-GF],Syslog Receiver,Syslog Receiver,Warning,
12682,10-05-2024 13:05:28,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12483,10-05-2024 13:05:26,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12349,10-05-2024 13:05:24,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Up,OK
12686,10-05-2024 13:05:22,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12685,10-05-2024 13:05:21,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(002) MT224-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12684,10-05-2024 13:05:20,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12683,10-05-2024 13:05:19,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(015) MGMT Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12506,10-05-2024 13:05:16,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
10359,10-05-2024 13:04:57,{pdu-tp-192.168.101.240} (192.168.101.240) [HUAWEI S5720-56C-EI-DC] @Rack_L13 [TP-GF],Syslog Receiver,Syslog Receiver,Up,0 #/s
12686,10-05-2024 13:04:37,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Up,0.08 Mbit/s
9249,10-05-2024 13:04:37,{JP-Storage55-Secondary} (10.100.11.56) HUAWEI CE6860-48S8CQ-EI @Rack_XX,SNMP Traffic 64bit,(077) SERVER_10.100.31.15_VMNIC12 Traffic,Down,2.12 #/s (Discards Out) is above the error limit of 2 #/s in Discards Out
10696,10-05-2024 13:04:36,{isp-wr-tp-192-168-101-225} (192.168.101.225) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,
12685,10-05-2024 13:04:36,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(002) MT224-MT228 Traffic,Up,0.05 Mbit/s
12684,10-05-2024 13:04:35,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Up,0.02 Mbit/s
12683,10-05-2024 13:04:34,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(015) MGMT Traffic,Up,0.02 Mbit/s
12682,10-05-2024 13:04:33,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Up,0.08 Mbit/s
12682,10-05-2024 13:04:28,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12483,10-05-2024 13:04:26,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
12686,10-05-2024 13:04:22,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12685,10-05-2024 13:04:21,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(002) MT224-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12684,10-05-2024 13:04:20,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12683,10-05-2024 13:04:19,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(015) MGMT Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12506,10-05-2024 13:04:16,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
10695,10-05-2024 13:04:14,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,
12530,10-05-2024 13:04:12,{cust-jp-192.168.99.212} (192.168.99.212) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,Syslog Receiver,Syslog Receiver,Up,0 #/s
12521,10-05-2024 13:04:10,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12349,10-05-2024 13:04:01,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Unknown,No data since 10-05-2024 13:01:22
10359,10-05-2024 13:03:57,{pdu-tp-192.168.101.240} (192.168.101.240) [HUAWEI S5720-56C-EI-DC] @Rack_L13 [TP-GF],Syslog Receiver,Syslog Receiver,Warning,
11124,10-05-2024 13:03:47,{isp-wr-gc-192-168-100-223} (192.168.100.223) [CCR2116-12G-4S+] @Rack_D2,Syslog Receiver,Syslog Receiver,Down,
12529,10-05-2024 13:03:39,{cust-jp-192.168.99.211} (192.168.99.211) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,Syslog Receiver,Syslog Receiver,Up,0 #/s
9878,10-05-2024 13:03:23,{storage-cdc-gc-10-111-11-214} (10.111.11.214) [EdgeCore_AS7712-32X] @Rack_D05 [GC-3F],Syslog Receiver,Syslog Receiver,Up,0 #/s
12506,10-05-2024 13:03:15,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12530,10-05-2024 13:03:12,{cust-jp-192.168.99.212} (192.168.99.212) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,Syslog Receiver,Syslog Receiver,Down,
12521,10-05-2024 13:03:11,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
12686,10-05-2024 13:02:57,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Up,0.08 Mbit/s
12685,10-05-2024 13:02:56,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(002) MT224-MT228 Traffic,Up,0.05 Mbit/s
12684,10-05-2024 13:02:55,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Up,0.02 Mbit/s
12683,10-05-2024 13:02:54,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(015) MGMT Traffic,Up,0.03 Mbit/s
12682,10-05-2024 13:02:43,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Up,0.08 Mbit/s
12529,10-05-2024 13:02:39,{cust-jp-192.168.99.211} (192.168.99.211) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,Syslog Receiver,Syslog Receiver,Down,
12682,10-05-2024 13:02:28,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12483,10-05-2024 13:02:26,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0.03 #/s
9878,10-05-2024 13:02:23,{storage-cdc-gc-10-111-11-214} (10.111.11.214) [EdgeCore_AS7712-32X] @Rack_D05 [GC-3F],Syslog Receiver,Syslog Receiver,Warning,
12686,10-05-2024 13:02:22,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12685,10-05-2024 13:02:21,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(002) MT224-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12684,10-05-2024 13:02:20,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12683,10-05-2024 13:02:19,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(015) MGMT Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12506,10-05-2024 13:02:16,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
10695,10-05-2024 13:02:14,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
12686,10-05-2024 13:01:37,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Up,0.08 Mbit/s
12685,10-05-2024 13:01:36,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(002) MT224-MT228 Traffic,Up,0.05 Mbit/s
12684,10-05-2024 13:01:35,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Up,0.03 Mbit/s
12683,10-05-2024 13:01:34,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(015) MGMT Traffic,Up,0.03 Mbit/s
12682,10-05-2024 13:01:33,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Up,0.08 Mbit/s
12682,10-05-2024 13:01:28,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
3615,10-05-2024 13:01:27,{isp-jp-172-60-60-1} (172.60.60.1) [EdgeCoreS5520-18X] @Rack_05 [CDC-105],Syslog Receiver,Syslog Receiver,Up,0 #/s
12483,10-05-2024 13:01:26,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
12349,10-05-2024 13:01:22,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Up,OK
12686,10-05-2024 13:01:22,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12685,10-05-2024 13:01:21,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(002) MT224-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12684,10-05-2024 13:01:20,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12683,10-05-2024 13:01:19,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(015) MGMT Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
10695,10-05-2024 13:01:14,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,
12521,10-05-2024 13:01:11,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0.02 #/s
3615,10-05-2024 13:00:57,{isp-jp-172-60-60-1} (172.60.60.1) [EdgeCoreS5520-18X] @Rack_05 [CDC-105],Syslog Receiver,Syslog Receiver,Warning,
11124,10-05-2024 13:00:46,{isp-wr-gc-192-168-100-223} (192.168.100.223) [CCR2116-12G-4S+] @Rack_D2,Syslog Receiver,Syslog Receiver,Up,0 #/s
2931,10-05-2024 13:00:36,{mgmt-tp-10-112-11-203} (10.112.11.203) [CISCO-WS-C3750X-48P] @Rack_L16 [TP-GF],Syslog Receiver,Syslog Receiver,Up,0 #/s
12483,10-05-2024 13:00:25,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12506,10-05-2024 13:00:15,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12530,10-05-2024 13:00:12,{cust-jp-192.168.99.212} (192.168.99.212) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,Syslog Receiver,Syslog Receiver,Up,0 #/s
12521,10-05-2024 13:00:10,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
12349,10-05-2024 13:00:00,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Unknown,No data since 10-05-2024 12:57:25
12686,10-05-2024 12:59:57,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Up,0.10 Mbit/s
12685,10-05-2024 12:59:55,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(002) MT224-MT228 Traffic,Up,0.08 Mbit/s
12684,10-05-2024 12:59:54,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Up,0.02 Mbit/s
12683,10-05-2024 12:59:54,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(015) MGMT Traffic,Up,0.03 Mbit/s
12682,10-05-2024 12:59:43,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Up,0.08 Mbit/s
5607,10-05-2024 12:59:41,{mgmt-gc-10-111-11-203) [Cisco-WS-C3750X-48T-S] @Rack_D2,Syslog Receiver,Syslog Receiver,Up,0 #/s
5605,10-05-2024 12:59:40,{mgmt-gc-10-111-11-202} (10.111.11.202) [Cisco-C3KX-PWR-350WAC] @Rack_D03,Syslog Receiver,Syslog Receiver,Up,0 #/s
12529,10-05-2024 12:59:39,{cust-jp-192.168.99.211} (192.168.99.211) [Cisco-N3K-C3048TP-1GE] @Rack_ 2/104,Syslog Receiver,Syslog Receiver,Up,0 #/s
2931,10-05-2024 12:59:36,{mgmt-tp-10-112-11-203} (10.112.11.203) [CISCO-WS-C3750X-48P] @Rack_L16 [TP-GF],Syslog Receiver,Syslog Receiver,Down,
5603,10-05-2024 12:59:32,{mgmt-gc-10-111-11-201} (10.111.11.201) [Cisco-WS-C3750X-48T-L ] @Rack_D2,Syslog Receiver,Syslog Receiver,Up,0 #/s
12682,10-05-2024 12:59:28,{isp-wr-gc-192-168-100-228} (192.168.100.228) [CCR2004-16G-2S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
