ID,Date Time,Parent,Type,Object,Status,Message(RAW)
16520,15-05-2024 17:44:51,,Probe,GRD-172.40.2.100 (NSE@COLO),Disconnected,"Probe ""GRD-172.40.2.100 (NSE@COLO)""  at 103.177.180.228:65359 has disconnected"
16890,15-05-2024 17:41:29,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Up,0 #/s
6859,15-05-2024 17:40:56,Probe Device,System Health,System Health,Warning,"51 % (System CPU Load) is above the warning limit of 50 % in System CPU Load. When CPU load on the probe system is over 50%, measurements may be incorrect"
16891,15-05-2024 17:40:42,,Notification Template,Email to all Members of  LKP_Group,Notification Info,"Error sending ""Email"": Authentication to SMTP relay server ""smtp.gmail.com"" unsuccessful (Sensor ID: 16094 | Trigger Source ID: 15830 | Trigger ID: 2)"
16890,15-05-2024 17:40:28,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Warning,0.03 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
15830,15-05-2024 17:40:23,,Probe,LKP-RP-GC-201 (103.69.168.28) (GIFT-STT),Notification Info,Threshold Trigger sends Email (Sensor ID: 16099 | Trigger Source ID: 15830 | Trigger ID: 2)
16099,15-05-2024 17:40:23,LKP-Dealer-160 (172.31.100.160),SNMP System Uptime,Uptime,Notification Info,Threshold Trigger activated (Sensor ID: 16099 | Trigger Source ID: 15830 | Trigger ID: 2)
15830,15-05-2024 17:39:33,,Probe,LKP-RP-GC-201 (103.69.168.28) (GIFT-STT),Notification Info,Threshold Trigger sends Email (Sensor ID: 16093 | Trigger Source ID: 15830 | Trigger ID: 2)
16093,15-05-2024 17:39:33,LKP-Dealer-160 (172.31.100.160),SNMP Memory,Virtual Memory,Notification Info,Threshold Trigger activated (Sensor ID: 16093 | Trigger Source ID: 15830 | Trigger ID: 2)
15830,15-05-2024 17:39:28,,Probe,LKP-RP-GC-201 (103.69.168.28) (GIFT-STT),Notification Info,Threshold Trigger sends Email (Sensor ID: 16094 | Trigger Source ID: 15830 | Trigger ID: 2)
16094,15-05-2024 17:39:28,LKP-Dealer-160 (172.31.100.160),SNMP Memory,Physical Memory,Notification Info,Threshold Trigger activated (Sensor ID: 16094 | Trigger Source ID: 15830 | Trigger ID: 2)
16890,15-05-2024 17:36:28,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Up,0 #/s
14716,15-05-2024 17:36:05,,Notification Template,5Paisa,Notification Info,"Error sending ""Email"": Authentication to SMTP relay server ""smtp.gmail.com"" unsuccessful (Sensor ID: 9576 | Trigger Source ID: 5457 | Trigger ID: 2)"
5457,15-05-2024 17:36:02,,Probe,5Paisa (103.69.168.4)(DR Site),Notification Info,State Trigger sends Email (Sensor ID: 9576 | Trigger Source ID: 5457 | Trigger ID: 2)
9576,15-05-2024 17:36:02,XTS-11-12 (VM),SNMP Disk Free,Disk Free: (D Drive),Notification Info,State Trigger activated (Sensor ID: 9576 | Trigger Source ID: 5457 | Trigger ID: 2)
16098,15-05-2024 17:35:34,LKP-Dealer-160 (172.31.100.160),SNMP CPU Load,CPU Load,Up,100 %
16890,15-05-2024 17:35:29,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Warning,0.03 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
16098,15-05-2024 17:35:28,LKP-Dealer-160 (172.31.100.160),SNMP CPU Load,CPU Load,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
6859,15-05-2024 17:33:56,Probe Device,System Health,System Health,Up,100 %
6859,15-05-2024 17:32:56,Probe Device,System Health,System Health,Warning,"51 % (System CPU Load) is above the warning limit of 50 % in System CPU Load. When CPU load on the probe system is over 50%, measurements may be incorrect"
16432,15-05-2024 17:31:44,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TIKONA_NSE Traffic(60MB),Up,11 Mbit/s
16890,15-05-2024 17:31:29,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Up,0 #/s
16890,15-05-2024 17:30:29,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Warning,0.03 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
17096,15-05-2024 17:29:48,Master-54-14 (10.3.54.14),SNMP Memory,Physical Memory,Up,79 %
16890,15-05-2024 17:26:28,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Up,0 #/s
17420,15-05-2024 17:26:28,Probe Device,Probe Health,Probe Health,Up,100 %
17420,15-05-2024 17:26:18,Probe Device,Probe Health,Probe Health,Warning,56 % Delay (Interval Delay non-WMI&SNMP) is above the warning limit of 50 % Delay in Interval Delay non-WMI&SNMP. Sensors of this probe cannot be scanned in their specified intervals. Try longer intervals or distribute load over probes.
17400,15-05-2024 17:26:18,IIFL-12-11 (10.20.12.11),Ping,Ping-10.20.12.11,Up,0 msec
17402,15-05-2024 17:26:18,IIFL-12-13 (10.20.12.13),Ping,Ping-10.20.12.13,Up,0 msec
17401,15-05-2024 17:26:18,IIFL-12-12 (10.20.12.12),Ping,Ping-10.20.12.12,Up,0 msec
17399,15-05-2024 17:26:18,IIFL-12-19 (10.20.12.19),Ping,Ping-10.20.12.19,Up,0 msec
17407,15-05-2024 17:26:18,IIFL-12-20 (10.20.12.20),Ping,Ping-10.20.12.20,Up,0 msec
17402,15-05-2024 17:26:17,IIFL-12-13 (10.20.12.13),Ping,Ping-10.20.12.13,Down,302 msec (Ping Time) is above the error limit of 4 msec in Ping Time
17407,15-05-2024 17:26:17,IIFL-12-20 (10.20.12.20),Ping,Ping-10.20.12.20,Down,302 msec (Ping Time) is above the error limit of 4 msec in Ping Time
17399,15-05-2024 17:26:17,IIFL-12-19 (10.20.12.19),Ping,Ping-10.20.12.19,Down,302 msec (Ping Time) is above the error limit of 4 msec in Ping Time
17400,15-05-2024 17:26:17,IIFL-12-11 (10.20.12.11),Ping,Ping-10.20.12.11,Down,302 msec (Ping Time) is above the error limit of 4 msec in Ping Time
17401,15-05-2024 17:26:17,IIFL-12-12 (10.20.12.12),Ping,Ping-10.20.12.12,Down,302 msec (Ping Time) is above the error limit of 4 msec in Ping Time
16890,15-05-2024 17:25:29,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Warning,0.03 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
14716,15-05-2024 17:25:26,,Notification Template,5Paisa,Notification Info,"Error sending ""Email"": Authentication to SMTP relay server ""smtp.gmail.com"" unsuccessful (Sensor ID: 9576 | Trigger Source ID: 5457 | Trigger ID: 2)"
5457,15-05-2024 17:25:24,,Probe,5Paisa (103.69.168.4)(DR Site),Notification Info,State Trigger sends Email (Sensor ID: 9576 | Trigger Source ID: 5457 | Trigger ID: 2)
9576,15-05-2024 17:25:24,XTS-11-12 (VM),SNMP Disk Free,Disk Free: (D Drive),Notification Info,State Trigger activated (Sensor ID: 9576 | Trigger Source ID: 5457 | Trigger ID: 2)
10838,15-05-2024 17:23:39,Probe Device,System Health,System Health,Up,100 %
16890,15-05-2024 17:21:29,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Up,0 #/s
16432,15-05-2024 17:20:44,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TIKONA_NSE Traffic(60MB),Down,62 Mbit/s (Traffic Total) is above the error limit of 51 Mbit/s in Traffic Total
16890,15-05-2024 17:20:28,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Warning,0.03 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
10838,15-05-2024 17:19:39,Probe Device,System Health,System Health,Warning,"52 % (System CPU Load) is above the warning limit of 50 % in System CPU Load. When CPU load on the probe system is over 50%, measurements may be incorrect"
14880,15-05-2024 17:19:13,Master-54-16 (10.3.54.16),SNMP Memory,Virtual Memory,Up,30 %
6859,15-05-2024 17:18:56,Probe Device,System Health,System Health,Up,100 %
10838,15-05-2024 17:18:39,Probe Device,System Health,System Health,Up,100 %
6859,15-05-2024 17:17:56,Probe Device,System Health,System Health,Warning,"51 % (System CPU Load) is above the warning limit of 50 % in System CPU Load. When CPU load on the probe system is over 50%, measurements may be incorrect"
10838,15-05-2024 17:17:38,Probe Device,System Health,System Health,Warning,"70 % (System CPU Load) is above the warning limit of 50 % in System CPU Load. When CPU load on the probe system is over 50%, measurements may be incorrect"
14880,15-05-2024 17:17:12,Master-54-16 (10.3.54.16),SNMP Memory,Virtual Memory,Warning,30 % (Percent Available Memory) is below the warning limit of 30 % in Percent Available Memory
17095,15-05-2024 17:16:43,Master-54-14 (10.3.54.14),SNMP Memory,Virtual Memory,Up,31 %
16890,15-05-2024 17:16:29,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Up,0 #/s
16890,15-05-2024 17:15:28,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Warning,0.03 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
14716,15-05-2024 17:15:04,,Notification Template,5Paisa,Notification Info,"Error sending ""Email"": Authentication to SMTP relay server ""smtp.gmail.com"" unsuccessful (Sensor ID: 9576 | Trigger Source ID: 5457 | Trigger ID: 2)"
5457,15-05-2024 17:15:01,,Probe,5Paisa (103.69.168.4)(DR Site),Notification Info,State Trigger sends Email (Sensor ID: 9576 | Trigger Source ID: 5457 | Trigger ID: 2)
9576,15-05-2024 17:15:01,XTS-11-12 (VM),SNMP Disk Free,Disk Free: (D Drive),Notification Info,State Trigger activated (Sensor ID: 9576 | Trigger Source ID: 5457 | Trigger ID: 2)
17292,15-05-2024 17:12:41,MT-TP-101.226,SNMP Traffic 64bit,BULLFORCE_SECONDARY_VLAN325_vrrp35_103.177.180.200/29,Up,0.28 Mbit/s
17292,15-05-2024 17:12:31,MT-TP-101.226,SNMP Traffic 64bit,BULLFORCE_SECONDARY_VLAN325_vrrp35_103.177.180.200/29,Warning,7.23 Mbit/s (Traffic Total) is above the warning limit of 7 Mbit/s in Traffic Total
14880,15-05-2024 17:12:13,Master-54-16 (10.3.54.16),SNMP Memory,Virtual Memory,Up,30 %
16890,15-05-2024 17:11:28,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Up,0 #/s
16890,15-05-2024 17:10:28,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Warning,0.03 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
14880,15-05-2024 17:10:13,Master-54-16 (10.3.54.16),SNMP Memory,Virtual Memory,Warning,30 % (Percent Available Memory) is below the warning limit of 30 % in Percent Available Memory
10838,15-05-2024 17:09:39,Probe Device,System Health,System Health,Up,100 %
16545,15-05-2024 17:09:14,GRD-54-34-XTS(192.168.54.34),SNMP Memory,Virtual Memory,Down,19 % (Percent Available Memory) is below the error limit of 20 % in Percent Available Memory
17400,15-05-2024 17:09:08,IIFL-12-11 (10.20.12.11),Ping,Ping-10.20.12.11,Up,0 msec
17400,15-05-2024 17:09:07,IIFL-12-11 (10.20.12.11),Ping,Ping-10.20.12.11,Down,19 msec (Ping Time) is above the error limit of 4 msec in Ping Time
17292,15-05-2024 17:08:01,MT-TP-101.226,SNMP Traffic 64bit,BULLFORCE_SECONDARY_VLAN325_vrrp35_103.177.180.200/29,Up,0.09 Mbit/s
17292,15-05-2024 17:07:51,MT-TP-101.226,SNMP Traffic 64bit,BULLFORCE_SECONDARY_VLAN325_vrrp35_103.177.180.200/29,Down,9.85 Mbit/s (Traffic Total) is above the error limit of 8 Mbit/s in Traffic Total
17292,15-05-2024 17:07:41,MT-TP-101.226,SNMP Traffic 64bit,BULLFORCE_SECONDARY_VLAN325_vrrp35_103.177.180.200/29,Up,0.13 Mbit/s
17292,15-05-2024 17:07:31,MT-TP-101.226,SNMP Traffic 64bit,BULLFORCE_SECONDARY_VLAN325_vrrp35_103.177.180.200/29,Warning,7.22 Mbit/s (Traffic Total) is above the warning limit of 7 Mbit/s in Traffic Total
10838,15-05-2024 17:06:39,Probe Device,System Health,System Health,Warning,"53 % (System CPU Load) is above the warning limit of 50 % in System CPU Load. When CPU load on the probe system is over 50%, measurements may be incorrect"
16890,15-05-2024 17:06:28,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Up,0 #/s
16890,15-05-2024 17:05:29,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Warning,0.03 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
14880,15-05-2024 17:05:13,Master-54-16 (10.3.54.16),SNMP Memory,Virtual Memory,Up,30 %
14716,15-05-2024 17:04:26,,Notification Template,5Paisa,Notification Info,"Error sending ""Email"": Authentication to SMTP relay server ""smtp.gmail.com"" unsuccessful (Sensor ID: 9576 | Trigger Source ID: 5457 | Trigger ID: 2)"
5457,15-05-2024 17:04:24,,Probe,5Paisa (103.69.168.4)(DR Site),Notification Info,State Trigger sends Email (Sensor ID: 9576 | Trigger Source ID: 5457 | Trigger ID: 2)
9576,15-05-2024 17:04:24,XTS-11-12 (VM),SNMP Disk Free,Disk Free: (D Drive),Notification Info,State Trigger activated (Sensor ID: 9576 | Trigger Source ID: 5457 | Trigger ID: 2)
17406,15-05-2024 17:03:02,IIFL-12-17 (10.20.12.17),Ping,Ping-10.20.12.17,Up,0 msec
17406,15-05-2024 17:02:57,IIFL-12-17 (10.20.12.17),Ping,Ping-10.20.12.17,Down,53 msec (Ping Time) is above the error limit of 4 msec in Ping Time
16890,15-05-2024 17:01:29,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Up,0 #/s
16890,15-05-2024 17:00:28,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Warning,0.03 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
17494,15-05-2024 16:59:33,Probe Device,HTTP Advanced,HTTP Advanced,Up,13 msec
17494,15-05-2024 16:59:32,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
17494,15-05-2024 16:58:22,Probe Device,HTTP Advanced,HTTP Advanced,Up,10 msec
17494,15-05-2024 16:58:21,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
17494,15-05-2024 16:57:29,Probe Device,HTTP Advanced,HTTP Advanced,Up,9 msec
17494,15-05-2024 16:57:28,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
16890,15-05-2024 16:56:29,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Up,0 #/s
16890,15-05-2024 16:55:28,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Warning,0.03 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
17494,15-05-2024 16:55:19,Probe Device,HTTP Advanced,HTTP Advanced,Up,11 msec
17494,15-05-2024 16:55:18,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
17494,15-05-2024 16:54:57,Probe Device,HTTP Advanced,HTTP Advanced,Up,12 msec
17494,15-05-2024 16:54:56,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
14716,15-05-2024 16:54:05,,Notification Template,5Paisa,Notification Info,"Error sending ""Email"": Authentication to SMTP relay server ""smtp.gmail.com"" unsuccessful (Sensor ID: 9576 | Trigger Source ID: 5457 | Trigger ID: 2)"
5457,15-05-2024 16:54:01,,Probe,5Paisa (103.69.168.4)(DR Site),Notification Info,State Trigger sends Email (Sensor ID: 9576 | Trigger Source ID: 5457 | Trigger ID: 2)
9576,15-05-2024 16:54:01,XTS-11-12 (VM),SNMP Disk Free,Disk Free: (D Drive),Notification Info,State Trigger activated (Sensor ID: 9576 | Trigger Source ID: 5457 | Trigger ID: 2)
17494,15-05-2024 16:53:53,Probe Device,HTTP Advanced,HTTP Advanced,Up,16 msec
17494,15-05-2024 16:53:52,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
17494,15-05-2024 16:51:38,Probe Device,HTTP Advanced,HTTP Advanced,Up,10 msec
17494,15-05-2024 16:51:37,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
16890,15-05-2024 16:51:28,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Up,0 #/s
17494,15-05-2024 16:50:47,Probe Device,HTTP Advanced,HTTP Advanced,Up,9 msec
17494,15-05-2024 16:50:46,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
17494,15-05-2024 16:50:32,Probe Device,HTTP Advanced,HTTP Advanced,Up,13 msec
17494,15-05-2024 16:50:31,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
16890,15-05-2024 16:50:29,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Warning,0.03 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
17494,15-05-2024 16:49:26,Probe Device,HTTP Advanced,HTTP Advanced,Up,9 msec
17494,15-05-2024 16:49:25,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
17494,15-05-2024 16:47:01,Probe Device,HTTP Advanced,HTTP Advanced,Up,24 msec
17494,15-05-2024 16:47:00,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
16890,15-05-2024 16:46:29,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Up,0 #/s
16841,15-05-2024 16:46:28,CISCO NEXUS 3524 (172.40.2.249) (Phase 4 - AK3),Syslog Receiver,Syslog Receiver,Up,0 #/s
16842,15-05-2024 16:46:01,CISCO NEXUS 3524XL Switch (172.40.2.244) (Phase 8 - C13),Syslog Receiver,Syslog Receiver,Up,0 #/s
17494,15-05-2024 16:45:57,Probe Device,HTTP Advanced,HTTP Advanced,Up,12 msec
17494,15-05-2024 16:45:56,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
16890,15-05-2024 16:45:28,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Warning,0.03 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
17494,15-05-2024 16:44:57,Probe Device,HTTP Advanced,HTTP Advanced,Up,9 msec
17494,15-05-2024 16:44:56,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
16595,15-05-2024 16:44:38,CISCO CBS350 (172.40.2.243) (Phase 8 - C13),SNMP Traffic 64bit,172.40.20.30_LAN Traffic,Up,< 0.01 Mbit/s
17494,15-05-2024 16:44:32,Probe Device,HTTP Advanced,HTTP Advanced,Up,10 msec
17494,15-05-2024 16:44:31,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
17292,15-05-2024 16:44:31,MT-TP-101.226,SNMP Traffic 64bit,BULLFORCE_SECONDARY_VLAN325_vrrp35_103.177.180.200/29,Up,1.33 Mbit/s
14716,15-05-2024 16:44:04,,Notification Template,5Paisa,Notification Info,"Error sending ""Email"": Authentication to SMTP relay server ""smtp.gmail.com"" unsuccessful (Sensor ID: 9576 | Trigger Source ID: 5457 | Trigger ID: 2)"
17494,15-05-2024 16:44:02,Probe Device,HTTP Advanced,HTTP Advanced,Up,14 msec
17494,15-05-2024 16:44:01,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
5457,15-05-2024 16:44:01,,Probe,5Paisa (103.69.168.4)(DR Site),Notification Info,State Trigger sends Email (Sensor ID: 9576 | Trigger Source ID: 5457 | Trigger ID: 2)
9576,15-05-2024 16:44:01,XTS-11-12 (VM),SNMP Disk Free,Disk Free: (D Drive),Notification Info,State Trigger activated (Sensor ID: 9576 | Trigger Source ID: 5457 | Trigger ID: 2)
16842,15-05-2024 16:44:01,CISCO NEXUS 3524XL Switch (172.40.2.244) (Phase 8 - C13),Syslog Receiver,Syslog Receiver,Down,0.07 #/s (Errors) is above the error limit of < 0.01 #/s in Errors
17292,15-05-2024 16:43:41,MT-TP-101.226,SNMP Traffic 64bit,BULLFORCE_SECONDARY_VLAN325_vrrp35_103.177.180.200/29,Down,10 Mbit/s (Traffic Total) is above the error limit of 8 Mbit/s in Traffic Total
16595,15-05-2024 16:43:37,CISCO CBS350 (172.40.2.243) (Phase 8 - C13),SNMP Traffic 64bit,172.40.20.30_LAN Traffic,Warning,The interface you want to monitor is disconnected: ifOperStatus=down (2) (code: PE058)
16841,15-05-2024 16:43:26,CISCO NEXUS 3524 (172.40.2.249) (Phase 4 - AK3),Syslog Receiver,Syslog Receiver,Down,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings — 0.13 #/s (Errors) is above the error limit of < 0.01 #/s in Errors
17494,15-05-2024 16:42:53,Probe Device,HTTP Advanced,HTTP Advanced,Up,11 msec
17494,15-05-2024 16:42:52,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
17494,15-05-2024 16:41:37,Probe Device,HTTP Advanced,HTTP Advanced,Up,12 msec
17494,15-05-2024 16:41:36,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
16890,15-05-2024 16:41:28,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Up,0 #/s
17494,15-05-2024 16:41:11,Probe Device,HTTP Advanced,HTTP Advanced,Up,9 msec
17494,15-05-2024 16:41:10,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
16890,15-05-2024 16:40:28,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Warning,0.03 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
17494,15-05-2024 16:39:11,Probe Device,HTTP Advanced,HTTP Advanced,Up,11 msec
17494,15-05-2024 16:39:10,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
17494,15-05-2024 16:38:08,Probe Device,HTTP Advanced,HTTP Advanced,Up,13 msec
17494,15-05-2024 16:38:07,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
17494,15-05-2024 16:37:52,Probe Device,HTTP Advanced,HTTP Advanced,Up,10 msec
17494,15-05-2024 16:37:51,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
16890,15-05-2024 16:36:28,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Up,0 #/s
14880,15-05-2024 16:36:13,Master-54-16 (10.3.54.16),SNMP Memory,Virtual Memory,Warning,30 % (Percent Available Memory) is below the warning limit of 30 % in Percent Available Memory
17494,15-05-2024 16:35:34,Probe Device,HTTP Advanced,HTTP Advanced,Up,10 msec
17494,15-05-2024 16:35:33,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
16890,15-05-2024 16:35:28,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Warning,0.03 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
17494,15-05-2024 16:35:10,Probe Device,HTTP Advanced,HTTP Advanced,Up,11 msec
17494,15-05-2024 16:35:09,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
17494,15-05-2024 16:34:26,Probe Device,HTTP Advanced,HTTP Advanced,Up,9 msec
17494,15-05-2024 16:34:25,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
14881,15-05-2024 16:34:18,Master-54-16 (10.3.54.16),SNMP Memory,Physical Memory,Warning,27 % (Percent Available Memory) is below the warning limit of 30 % in Percent Available Memory
14716,15-05-2024 16:34:04,,Notification Template,5Paisa,Notification Info,"Error sending ""Email"": Authentication to SMTP relay server ""smtp.gmail.com"" unsuccessful (Sensor ID: 9576 | Trigger Source ID: 5457 | Trigger ID: 2)"
5457,15-05-2024 16:34:01,,Probe,5Paisa (103.69.168.4)(DR Site),Notification Info,State Trigger sends Email (Sensor ID: 9576 | Trigger Source ID: 5457 | Trigger ID: 2)
9576,15-05-2024 16:34:01,XTS-11-12 (VM),SNMP Disk Free,Disk Free: (D Drive),Notification Info,State Trigger activated (Sensor ID: 9576 | Trigger Source ID: 5457 | Trigger ID: 2)
17494,15-05-2024 16:32:59,Probe Device,HTTP Advanced,HTTP Advanced,Up,9 msec
17494,15-05-2024 16:32:58,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
17595,15-05-2024 16:32:44,GRD_54.91-C02,SNMP Disk Free,Disk Free: (D Drive),Warning,30 % (Free Space) is below the warning limit of 30 % in Free Space
17494,15-05-2024 16:32:32,Probe Device,HTTP Advanced,HTTP Advanced,Up,11 msec
17494,15-05-2024 16:32:31,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
17458,15-05-2024 16:31:36,Probe Device,System Health,System Health,Up,100 %
